dt,762.2,762.2,747.54,759.44,3369068
dt,764.1,769.2,755.65,761.53,2260795
dt,750.37,765.73,748.0,759.33,2410301
dt,746.49,755.31,735.28,741.0,3156563
dt,747.8,750.12,728.9201,730.91,2375348
dt,731.95,735.08,719.56,733.07,2544806
dt,740.75,748.34,736.43,745.34,2340753
dt,749.34,753.0,716.78,719.57,2586395
dt,724.44,739.89,705.0,731.39,2777868
dt,709.99,724.158,701.51,710.49,3833751
dt,720.15,725.35,709.85,719.08,2436220
dt,705.9,726.95,687.78,718.56,4122010
dt,720.17,737.67,711.11,726.67,2596916
dt,742.0,748.56,740.5,745.46,2357315
dt,743.84,752.46,732.501,733.62,2267031
dt,735.21,739.46,726.97,733.79,1547049
dt,735.89,735.89,713.45,717.58,2121434
dt,738.19,751.16,730.6,748.3,3105222
dt,748.96,765.105,744.2,761.35,3790395
dt,771.26,777.59,761.38,770.77,5576089
dt,800.5,810.35,780.6,780.91,6792331
dt,786.28,791.43,736.26,749.38,6555731
dt,744.59,745.24,722.6001,730.03,5246123
dt,725.5,726.72,700.14,703.76,5477821
dt,687.68,704.52,682.01,704.16,4470514
dt,692.95,720.96,688.5,701.02,4214950
dt,711.79,723.22,705.39,706.85,3015733
dt,696.34,712.315,691.19,706.36,3250206
dt,712.21,716.0,701.58,706.89,2326889
dt,718.65,722.8789,710.18,717.64,2172213
dt,727.0,733.76,716.61,731.97,2457715
dt,733.96,736.0,715.55,717.51,2363846
dt,715.9,724.03,713.12,722.11,1745940
dt,729.51,734.845,723.45,729.05,1875824
dt,726.1,730.9,715.67,717.29,2066566
dt,710.61,721.22,702.02,720.9,1854612
dt,722.93,729.51,713.23,729.12,1807258
dt,733.6,736.16,721.9392,724.86,2123690
dt,721.0,730.6,716.84,717.22,2253426
dt,721.3,742.33,718.64,742.17,3005553
dt,742.87,743.121,733.25,739.48,1814643
dt,739.48,741.0,729.63,731.59,2026700
dt,734.8,735.0,725.62,730.22,2425750
dt,725.15,727.21,705.14,712.8,3088278
dt,708.39,722.25,704.0,713.53,2626495
dt,715.165,726.24,712.66,725.41,1977169
dt,727.79,736.54,723.29,732.17,2230811
dt,739.95,744.9,736.7,744.87,1768995
dt,744.97,754.26,743.6625,750.24,1641189
dt,746.02,753.01,742.84,750.57,1491578
dt,749.05,759.0,746.5,757.36,1465285
dt,757.65,765.34,757.36,758.48,2228244
dt,761.63,762.14,751.82,755.41,2811518
dt,753.91,763.34,751.27,762.16,1438658
dt,758.44,765.0,757.875,760.05,1104784
dt,763.35,765.39,756.03,757.56,1233854
dt,751.2,757.555,750.5,754.84,1555844
dt,756.17,758.3,752.04,753.28,1083823
dt,753.68,767.18,748.29,765.89,2003061
dt,768.21,777.31,767.58,768.34,2019755
dt,768.34,769.0842,758.25,762.9,1627669
dt,757.16,770.04,755.2,769.67,1583698
dt,769.51,772.44,761.785,765.12,1346424
dt,758.13,762.87,755.6,758.57,1223905
dt,757.84,768.42,756.3,768.07,1265577
