dt,146.41,147.0,142.8,143.43,3331522
dt,143.56,144.73,142.39,144.65,1698512
dt,142.57,143.2,140.28,140.77,1931457
dt,138.0,138.75,134.29,134.59,3371200
dt,135.6,137.23,134.4,134.71,2386659
dt,134.86,135.05,131.23,132.97,2490746
dt,133.94,135.26,132.53,134.71,1484161
dt,135.31,136.33,129.61,130.29,2268888
dt,130.74,132.84,128.3995,131.7,2144445
dt,128.06,128.93,124.838,126.92,4239308
dt,129.21,129.75,125.28,127.2,2956235
dt,124.5,125.47,119.71,123.18,3764470
dt,123.26,125.085,122.0,123.57,2639587
dt,126.2,128.091,125.66,127.56,2393192
dt,127.0,128.05,125.71,126.04,2737624
dt,126.37,127.75,125.8,127.28,1854369
dt,130.15,131.7,127.71,128.25,2323444
dt,128.73,129.8,127.45,128.22,1577568
dt,128.8,133.04,128.8,132.88,2958106
dt,131.61,132.77,130.01,132.31,1857930
dt,131.57,132.25,129.92,130.15,2172999
dt,130.89,131.54,127.425,130.98,1953843
dt,130.69,136.09,130.69,134.21,2541976
dt,133.25,134.543,131.63,131.91,1606248
dt,130.28,130.99,128.05,130.33,1752388
dt,129.25,131.16,128.06,129.77,1936197
dt,130.65,131.7703,127.36,127.64,2128653
dt,125.54,126.99,122.78,124.42,2664077
dt,125.55,128.72,125.39,128.6,1726504
dt,130.44,132.74,129.125,132.11,1746911
dt,133.56,134.67,132.53,133.09,2068216
dt,132.86,133.6,129.97,131.33,2125866
dt,130.3,130.73,128.07,129.76,2689152
dt,130.95,136.47,130.7,135.39,2664740
dt,134.42,134.86,132.39,133.81,2357752
dt,132.52,134.03,131.43,133.49,1311815
dt,134.41,136.06,133.14,135.98,1361379
dt,136.66,139.42,136.6,137.38,2005613
dt,137.28,139.53,136.6701,136.88,2032106
dt,138.16,141.91,137.3,141.38,2015474
dt,140.91,143.06,140.85,142.27,1798720
dt,141.79,144.19,141.55,143.86,1821263
dt,143.49,146.28,143.49,143.91,1821029
dt,143.25,145.33,142.255,145.08,1548572
dt,144.0,144.83,142.39,142.53,1281001
dt,141.9,142.53,139.89,141.98,1483758
dt,142.04,143.25,139.58,141.61,1168311
dt,143.35,144.58,142.584,144.42,1146151
dt,144.1,144.99,143.25,143.84,1657313
dt,142.99,143.32,141.7,143.07,1770277
dt,142.5,144.75,141.19,144.27,2573159
dt,155.23,161.7,154.08,161.34,8889324
dt,160.65,163.88,160.36,163.71,4538137
dt,163.57,164.84,162.9,164.54,2154836
dt,163.55,163.9018,162.315,163.42,1647682
dt,163.42,163.73,162.3694,162.63,1247517
dt,161.3,162.8,160.54,162.65,1100638
dt,162.57,162.89,160.385,162.19,1527310
dt,162.03,163.0862,160.67,162.99,1508754
dt,163.0,163.47,161.47,161.57,1399636
dt,161.55,162.94,160.65,162.72,1984293
dt,162.31,163.99,161.1,163.67,1504850
dt,163.88,165.51,163.18,163.8,1643642
dt,162.16,163.0055,161.65,161.94,1147512
dt,162.0,163.14,160.73,162.77,1123876
dt,161.17,162.55,160.8,161.28,1362450
dt,162.09,165.49,161.92,163.42,1597520
dt,163.46,165.1,163.03,163.05,1452764
dt,163.56,165.78,163.04,165.11,1667688
dt,165.72,167.45,165.7,167.22,1602995
dt,167.15,167.55,165.64,165.7,1039508
dt,165.7,166.417,164.82,165.9,863745
dt,165.33,167.375,164.81,167.13,833796
dt,167.8,169.2999,166.65,168.27,1056618
dt,168.38,168.95,167.35,167.4,815052
dt,166.72,167.606,165.16,165.57,1178359
dt,166.28,166.93,165.06,166.32,1359110
dt,165.66,167.23,164.025,165.56,1033102
dt,165.82,167.6,165.41,167.11,1034965
dt,167.07,168.2,166.22,167.56,847570
dt,166.89,168.16,165.46,165.66,1118856
dt,164.85,165.59,163.7415,165.11,1228930
dt,165.6,168.1799,165.5,167.59,1393131
dt,165.76,166.22,163.17,164.79,1284234
dt,165.61,167.1,164.53,165.25,1416482
dt,165.42,166.0,160.075,160.37,2584642
dt,160.45,161.54,157.69,161.03,1758375
dt,161.4,162.9,161.14,162.29,1056847
dt,162.42,163.94,161.9,163.25,1451775
dt,163.0,163.95,160.86,161.29,1287113
dt,162.4,162.46,158.22,159.37,1634286
dt,158.58,159.39,156.92,157.76,1322242
dt,157.56,159.21,156.91,158.59,1080867
dt,158.57,160.68,157.85,158.69,1433542
dt,158.0,160.63,158.0,159.49,1292334
dt,158.46,160.22,157.835,159.11,1102086
dt,160.34,162.46,159.53,161.63,1370492
dt,161.65,162.78,161.1,162.04,1190065
dt,162.97,164.98,161.99,164.38,1205925
dt,165.0,165.97,164.03,164.22,1013872
dt,164.21,164.48,162.82,163.4,1045122
dt,163.64,164.54,163.18,164.47,919649
dt,165.43,167.0,164.48,164.97,1338704
dt,163.9,164.81,162.37,164.7,928923
dt,164.64,165.1,163.7,164.8,684232
dt,162.36,164.056,161.0,163.82,1430364
dt,163.18,163.98,161.66,163.27,1473770
dt,164.58,165.32,163.81,164.83,1502784
dt,164.75,165.9,164.49,164.75,934079
dt,163.64,164.43,162.88,164.11,1044552
dt,162.76,163.285,160.32,160.87,1599356
dt,160.32,161.97,160.3,160.44,1447558
dt,160.2,161.45,158.4694,159.75,1299558
dt,160.03,161.33,159.51,159.66,1202499
dt,158.95,162.285,157.51,161.87,1896324
dt,161.91,162.74,161.27,162.25,2247009
dt,164.28,166.5,163.2408,164.47,2018165
dt,164.55,164.78,163.21,163.95,1933259
dt,162.07,162.4685,156.4,156.51,4839056
dt,157.5,158.66,156.75,157.89,2269734
dt,151.95,154.065,149.5,150.57,5853546
dt,149.1,149.41,145.0,146.13,2944318
dt,148.52,149.24,146.19,148.1,1936753
dt,149.73,150.57,148.85,150.26,2192052
dt,150.26,151.8,149.01,151.78,1716198
dt,154.47,155.94,153.075,153.84,2048784
dt,152.47,153.063,150.35,152.17,1917337
dt,151.59,152.1,150.0,151.45,1876458
dt,151.94,153.49,151.32,152.6,1511042
dt,154.0,156.88,153.95,156.22,1743781
dt,157.11,158.62,156.42,157.11,1895737
dt,157.8,160.15,157.41,159.95,1723689
dt,160.13,161.25,159.36,160.42,1448293
dt,161.79,163.64,161.44,161.5,1556727
dt,162.17,162.23,160.4017,160.59,1257112
dt,160.76,161.17,159.63,160.76,870303
dt,159.95,160.74,159.26,159.68,773184
dt,160.09,161.01,159.071,160.07,683399
dt,159.51,160.52,158.03,158.41,877327
dt,158.05,160.82,158.05,160.77,1233193
dt,160.29,160.81,159.41,160.23,1344154
dt,160.48,161.82,160.16,161.5,1147263
dt,161.35,161.99,160.0,160.91,1020349
dt,160.2,161.77,159.41,161.45,872195
dt,160.62,162.21,159.35,161.9,1016365
dt,162.0,162.88,161.07,161.66,820677
dt,161.0,161.83,158.62,159.18,854634
dt,159.4,160.8,159.35,160.61,589773
dt,160.74,160.84,158.85,159.82,876796
dt,160.62,162.96,160.22,162.91,1044881
dt,163.34,165.435,163.12,163.7,973239
dt,163.51,165.33,163.15,164.33,730837
dt,163.88,164.85,163.765,164.65,823123
dt,164.94,166.17,164.41,165.79,1046062
dt,165.12,166.0,164.654,165.5,1048295
dt,165.7,167.0,165.7,166.4,1118471
dt,165.9,167.125,165.59,166.73,913422
dt,166.99,167.18,165.83,166.45,1101158
dt,166.61,167.66,166.2,167.19,1103982
dt,166.79,169.44,166.64,168.63,1365877
dt,168.99,169.57,167.23,167.89,946498
dt,169.0,169.44,168.22,168.59,850742
dt,168.54,169.27,167.77,168.23,859661
dt,167.26,167.5701,165.15,165.53,1319276
dt,166.05,167.08,164.37,164.95,1102685
dt,165.43,165.89,164.64,165.17,1185230
dt,165.52,165.93,164.38,164.93,1004130
dt,164.47,165.05,163.49,164.93,1228839
dt,165.5,166.25,163.85,165.64,1181901
dt,166.22,167.08,165.47,165.49,1599539
dt,167.1,167.1,163.73,164.83,1168987
dt,164.48,165.42,163.95,165.2,897538
dt,163.91,165.86,163.84,165.4,831406
dt,164.1,165.19,160.82,160.85,1487474
dt,160.2,164.07,160.06,163.26,1325363
dt,161.63,161.98,159.285,160.35,1318193
dt,160.06,160.66,159.05,159.45,1030267
dt,159.0,160.709,158.5239,160.07,1403777
dt,159.33,160.07,158.2,158.89,2534399
dt,160.07,162.23,159.55,161.26,1814447
dt,161.75,164.13,161.65,162.65,2689163
dt,170.61,174.32,170.61,173.86,5308138
dt,174.39,175.38,172.8,173.66,3176327
dt,172.69,175.085,172.63,174.39,2472536
dt,174.0,176.16,173.11,175.34,2420820
dt,174.98,177.36,174.47,177.3,2133240
dt,176.87,177.25,174.52,175.45,2280851
dt,175.45,175.97,173.93,175.12,1947429
dt,175.53,176.1,174.37,174.68,1939268
dt,173.86,174.71,173.28,174.3,1454256
dt,174.72,175.12,172.86,173.6,1492742
dt,174.89,175.255,173.84,174.26,1202755
dt,174.33,174.33,172.41,173.09,1260360
dt,172.62,173.244,171.72,173.01,1418184
dt,173.34,174.59,173.14,174.21,1221599
dt,173.8,174.09,173.05,174.08,1462086
dt,174.12,174.49,173.07,173.54,1253264
dt,172.12,172.2,169.66,170.95,1432829
dt,172.29,172.89,170.87,170.98,803571
dt,170.94,171.37,170.22,170.84,1051540
dt,172.09,172.4889,170.51,170.74,900285
dt,171.02,171.18,169.58,170.46,1086825
dt,170.41,170.62,169.48,169.7,836046
dt,168.19,170.25,168.0,170.2,924658
dt,171.31,172.4889,170.3,172.08,1848300
dt,171.34,172.45,171.26,171.93,1132658
dt,170.96,174.24,170.51,173.59,1772668
dt,174.69,175.22,172.74,174.4,1499657
dt,174.57,176.35,173.4,174.25,1502716
dt,175.14,176.12,174.24,174.32,992888
dt,174.25,174.325,170.1612,171.53,1955591
dt,172.0,173.4699,171.6,172.38,1457289
dt,172.71,173.71,172.11,173.65,1264954
dt,173.4,175.73,172.855,174.8,1558754
dt,176.85,180.69,176.85,180.02,2451915
dt,179.28,182.7799,178.84,181.31,2012395
dt,178.55,182.4,176.44,181.17,2874179
dt,182.0,185.0,181.23,183.57,2298084
dt,183.0,184.89,182.11,183.69,1560368
dt,184.5,186.53,183.46,186.16,2168098
dt,185.77,185.83,182.98,185.39,1446956
dt,184.89,186.0,182.75,183.82,1262237
dt,184.13,185.34,183.46,185.08,931753
dt,184.71,187.33,183.98,187.29,1334442
dt,187.33,188.25,186.74,188.15,1295338
dt,188.5,188.5,187.55,188.08,1162042
dt,188.75,190.29,188.05,190.12,889156
dt,190.62,191.84,190.6,191.53,653169
dt,190.58,191.15,189.49,190.03,1746550
dt,190.0,191.35,190.0,190.32,1077732
dt,191.5,192.58,190.78,191.67,1533590
dt,192.0,193.88,192.0,192.19,1767563
dt,192.1,193.65,192.1,192.8,1542866
dt,193.7,194.95,193.0,194.5,1409815
dt,194.36,194.46,191.6,193.33,1238329
dt,193.32,196.72,192.28,196.52,1886138
dt,196.75,197.3,193.6,197.07,2951610
dt,196.29,196.99,195.13,196.6,1957386
dt,195.87,198.2399,195.7,197.64,1442740
dt,198.66,201.57,197.5,201.02,2237920
dt,200.775,201.0,197.61,197.92,2533169
dt,197.73,199.77,197.27,197.92,1216364
dt,198.82,199.36,195.4525,196.48,3589621
dt,196.67,198.07,195.75,197.62,1498058
dt,198.92,199.49,196.55,198.74,3068001
dt,194.5,195.97,192.04,192.12,6405992
dt,192.24,192.46,190.78,190.89,2030077
dt,191.48,193.02,190.81,191.86,1677369
dt,191.97,192.53,190.51,190.55,966457
dt,190.83,191.57,188.02,188.45,1555398
dt,188.85,189.64,186.42,186.95,1293105
dt,187.8,187.96,185.6789,186.2,1323201
dt,186.5701,189.67,186.5701,187.7,1708350
dt,188.5,189.395,187.36,188.71,1290348
dt,188.71,190.37,187.95,188.41,1207787
dt,188.11,191.74,187.9,190.25,1658437
dt,189.58,190.53,189.01,189.69,1279154
dt,189.06,189.9,188.35,188.42,1358098
dt,188.25,189.44,188.0,189.24,1045295
dt,188.66,188.87,186.34,187.38,1177894
dt,187.79,188.7,186.68,187.01,1140632
dt,186.12,186.74,184.44,186.05,1343809
dt,186.44,187.98,185.75,187.23,902954
dt,187.27,188.1,185.68,186.17,1061296
dt,186.02,187.0,184.37,185.73,2192856
dt,185.81,186.71,184.3,185.46,1070520
dt,185.51,191.99,185.51,191.61,2138495
dt,191.6,194.02,190.6101,192.95,1807030
dt,192.31,192.94,191.14,192.58,1067550
dt,192.77,196.42,191.8,195.92,1991367
dt,195.48,195.48,191.175,193.25,2304075
dt,190.28,190.48,186.16,189.11,2952325
dt,189.28,189.3,184.71,186.27,2076140
dt,186.12,186.9209,183.87,184.61,1461851
dt,186.09,188.94,185.39,188.21,1356345
dt,190.43,190.75,187.73,188.2,1352466
dt,188.2,188.67,187.19,188.02,1158524
dt,187.75,188.28,186.81,187.96,955647
dt,188.2,190.12,187.83,188.57,1347816
dt,188.78,191.0,188.31,190.86,1188336
dt,191.05,193.15,190.63,192.57,1068266
dt,192.09,193.07,191.33,192.46,945344
dt,192.77,194.79,192.22,194.67,1308709
dt,194.38,194.72,192.16,193.35,1143753
dt,192.8,193.7,192.297,193.7,808101
dt,194.37,195.57,193.76,195.36,1269635
dt,194.42,194.4975,192.61,193.83,2126083
dt,194.0,194.495,190.71,191.18,1806466
dt,190.74,193.11,190.12,193.11,2209925
dt,192.97,194.43,191.77,194.37,1777043
