dt,58.18,58.43,57.92,58.05,6914907
dt,58.0,58.05,57.43,57.63,7997576
dt,57.25,57.34,56.54,56.73,7574622
dt,56.46,56.59,55.72,55.94,11484792
dt,56.05,56.29,55.38,55.42,11193748
dt,55.8,56.12,55.52,55.9,9206197
dt,55.97,55.99,55.17,55.36,9129307
dt,55.39,55.71,55.18,55.2,7136683
dt,55.37,55.71,55.11,55.62,6991077
dt,55.75,55.96,55.46,55.47,6191412
dt,55.27,55.745,55.23,55.47,5039757
dt,55.65,55.7,55.18,55.25,5968728
dt,55.25,55.57,54.92,55.37,5751178
dt,55.77,55.92,55.43,55.8,7410631
dt,55.78,55.9,55.49,55.53,5390990
dt,55.46,55.56,54.85,54.94,8981214
dt,54.98,55.92,54.95,55.85,8837808
dt,56.17,56.54,56.0,56.4,7827873
dt,57.0,57.98,56.95,57.09,13200460
dt,57.04,57.45,56.9,57.29,6686589
dt,57.48,57.83,56.995,57.29,6940511
dt,57.22,57.48,56.61,56.8,7026700
dt,56.66,56.75,56.01,56.4,6377668
dt,56.31,56.42,55.905,56.23,6996894
dt,56.3,56.56,55.83,56.31,6230148
dt,56.52,56.65,55.985,56.18,7441463
dt,56.18,56.42,55.69,56.02,6472907
dt,56.19,56.6,56.12,56.32,11428644
dt,56.1,56.15,55.2,55.3,12673626
dt,55.14,55.2,54.3,54.35,10658120
dt,53.92,54.79,53.92,54.71,11002544
dt,54.39,54.55,53.75,53.98,10050215
dt,54.26,54.35,53.8,53.9,6707850
dt,53.96,54.13,53.54,54.11,8080426
dt,53.94,54.09,53.41,53.74,10207750
dt,53.96,53.9739,52.9,53.01,9231628
dt,53.4,53.435,53.05,53.3,8731499
dt,53.43,54.03,53.28,53.98,9213637
dt,54.2,54.6,53.965,54.39,9096709
dt,54.0,54.56,54.0,54.43,6945147
dt,54.28,54.34,53.86,54.04,7755629
dt,54.0,54.21,53.82,54.19,6463747
dt,53.88,54.08,53.53,53.98,8593496
dt,53.88,53.995,52.91,53.45,11993517
dt,53.65,54.385,53.56,54.14,13767754
dt,54.1,54.15,53.665,53.84,5479037
dt,54.13,54.13,53.41,53.53,6176358
dt,53.5,53.76,53.275,53.35,7451916
dt,53.3,53.48,53.03,53.14,6130270
dt,53.37,53.605,53.0,53.46,7279723
dt,53.53,53.6,53.27,53.3,7224335
dt,53.13,53.4,52.74,52.92,9720407
dt,53.01,53.47,52.78,53.16,6320462
dt,52.88,53.13,52.6662,52.95,6958128
dt,53.12,53.37,52.96,53.08,6430136
dt,52.94,53.145,52.69,52.76,5223526
dt,53.24,53.3197,52.59,52.61,6550399
dt,52.91,53.74,52.9,53.15,9095261
dt,53.36,53.74,52.91,53.59,9286800
dt,53.42,53.7,53.25,53.63,6767204
dt,53.9,54.46,53.8939,54.18,6919714
dt,54.1,54.17,53.5,53.67,6052830
dt,53.6,53.84,53.355,53.63,5817798
dt,53.6,53.83,53.13,53.59,7899957
dt,53.65,53.84,53.11,53.53,6620333
dt,53.7,53.7,53.055,53.07,9142509
dt,53.14,53.21,52.085,52.5,15425819
dt,52.34,53.46,52.31,52.98,10851658
dt,52.99,53.0,51.34,51.77,21847292
dt,51.43,53.74,50.84,52.75,21956848
dt,53.5,54.68,53.19,54.49,14916848
dt,54.4,54.79,54.115,54.62,9351994
dt,53.2,54.82,52.8,54.58,13727777
dt,54.64,54.817,53.51,53.57,13621701
dt,53.43,53.99,53.25,53.93,8436435
dt,53.93,54.47,53.5,54.22,10489826
dt,54.09,54.69,53.9,54.59,9588036
dt,54.33,55.52,54.26,55.44,10779155
dt,55.215,55.9,55.06,55.85,8744504
dt,55.72,56.12,55.42,55.77,8740953
dt,55.51,56.16,55.51,56.1,8004000
dt,56.32,57.15,55.88,57.12,10268720
dt,56.91,57.64,56.9,57.59,8183628
dt,57.7,57.7,57.255,57.43,3228848
dt,57.0,57.86,56.76,57.59,8750925
dt,57.64,58.21,57.5,58.17,10582850
dt,58.19,58.25,57.86,57.97,9527959
dt,57.34,58.52,57.2,58.51,12381607
dt,56.649,57.75,56.57,57.21,16869957
dt,56.96,57.84,56.96,57.5,7701167
dt,57.66,57.7,57.14,57.44,7035674
dt,57.54,58.85,57.45,58.76,9094812
dt,59.0,59.25,58.4118,58.65,7972498
dt,58.92,58.95,58.43,58.75,7091577
dt,58.54,58.79,58.34,58.77,7736198
dt,58.99,59.54,58.66,59.31,8878080
dt,59.03,59.25,58.6,58.75,9022867
dt,57.9675,58.21,57.52,57.71,11837756
dt,58.01,58.07,57.56,57.66,10611461
dt,57.44,57.98,57.44,57.65,6433824
dt,57.81,58.06,57.32,57.7,4888284
dt,57.5,57.87,57.41,57.44,5380537
dt,57.31,57.4,56.72,57.11,6777656
dt,57.29,57.36,56.89,57.01,4298476
dt,56.99,57.3869,56.81,56.86,4186157
dt,56.8,56.9,56.25,56.35,5548726
dt,56.35,56.47,56.135,56.32,3781721
dt,56.28,56.45,55.4,55.52,8344508
dt,55.91,55.95,55.04,55.35,7809307
dt,55.56,56.195,55.38,55.99,7796290
dt,56.08,56.53,55.8099,56.46,7602321
dt,56.63,57.27,56.08,57.13,8587812
dt,57.26,58.335,57.25,58.2,12640515
dt,58.22,58.26,57.83,57.88,6672024
dt,57.8,58.12,57.59,58.1,6027960
dt,58.0,58.13,57.64,58.03,4733015
dt,58.03,58.1,57.65,57.85,4745840
dt,57.62,58.25,57.41,58.0,5734666
dt,58.32,58.58,58.03,58.45,7375725
dt,58.31,58.45,57.715,57.89,7850480
dt,58.14,58.2,57.41,57.66,7651562
dt,57.42,57.9,57.15,57.76,6814368
dt,57.93,58.5,57.76,58.44,10704103
dt,58.67,58.93,58.45,58.7,7124547
dt,58.7,59.0,58.26,58.46,12382416
dt,55.75,56.59,55.65,56.12,28884899
dt,56.0,56.24,55.58,55.9,13322010
dt,55.8,55.87,54.88,55.22,14307985
dt,55.49,55.5,53.81,53.9,18796871
dt,54.04,54.39,53.85,53.87,15289650
dt,54.21,55.1,54.01,55.06,14161693
dt,55.01,55.75,54.9,55.73,13029829
dt,55.79,55.84,55.1801,55.24,9910498
dt,55.19,55.4957,55.1,55.22,11681938
dt,55.23,56.12,55.21,55.81,11106757
dt,55.73,56.395,55.56,56.22,11178950
dt,56.5,56.66,56.03,56.11,8027939
dt,56.02,56.61,56.02,56.58,8865947
dt,56.56,56.88,56.305,56.86,6967179
dt,56.96,56.99,56.53,56.73,8524519
dt,56.8,57.57,56.71,57.35,11008366
dt,57.41,57.81,57.4,57.54,8289185
dt,57.52,57.85,57.35,57.57,7876599
dt,57.6,57.79,57.39,57.64,7178627
dt,57.61,57.71,57.145,57.48,7806190
dt,57.24,57.3,56.66,56.78,7702400
dt,56.71,57.06,56.55,56.87,8750655
dt,57.27,57.4,56.94,57.14,7197973
dt,57.07,57.19,56.85,57.12,6595418
dt,56.7,57.26,56.7,57.1,7738064
dt,56.78,56.81,56.33,56.68,9159983
dt,56.58,56.75,56.02,56.2,10890313
dt,56.15,56.35,55.54,55.74,13061632
dt,55.75,55.8,54.81,55.19,17844248
dt,55.39,55.4,54.415,54.53,13886431
dt,54.57,54.8847,54.4,54.63,9090230
dt,54.62,54.74,54.19,54.27,7892888
dt,54.39,54.65,54.09,54.54,8712006
dt,54.85,54.985,54.66,54.8,8074278
dt,55.04,56.13,54.95,55.78,15822141
dt,55.87,56.05,55.51,55.81,7948425
dt,56.05,56.45,55.485,55.54,8030642
dt,55.68,56.04,55.51,55.89,8452070
dt,56.15,56.425,55.78,55.85,7357207
dt,56.11,57.38,55.9,56.81,15763000
dt,56.66,57.45,56.46,57.23,8861799
dt,57.1,57.52,57.025,57.35,8331644
dt,57.17,57.85,57.13,57.54,7001635
dt,57.45,58.3,57.42,58.16,8677916
dt,58.105,58.66,58.06,58.39,9156707
dt,58.28,58.47,57.89,58.44,8989831
dt,58.37,58.41,58.01,58.32,6474781
dt,57.96,59.27,57.81,58.22,13656221
dt,58.13,58.36,57.73,57.92,9112533
dt,57.8,58.25,57.55,58.02,6773750
dt,58.0,58.21,57.73,57.95,5266312
dt,57.74,58.16,57.38,57.88,5855091
dt,57.88,57.895,57.48,57.58,5450298
dt,57.61,57.79,57.45,57.51,4871717
dt,57.68,58.25,57.68,58.08,5626042
dt,57.59,58.48,57.59,58.35,5449699
dt,58.6,59.49,58.5,59.04,12000639
dt,59.71,60.335,59.56,60.08,12445862
dt,60.2,60.69,60.15,60.61,8799985
dt,61.0,61.38,60.89,61.11,10721276
dt,60.65,61.21,59.9237,60.96,11031475
dt,61.23,61.75,60.98,61.56,8525419
dt,61.63,61.94,61.19,61.3,15285342
dt,59.41,60.18,58.99,60.06,25046130
dt,60.0,60.6,59.7619,60.18,10910341
dt,60.15,60.52,60.04,60.5,9152088
dt,60.52,60.665,60.255,60.59,7706367
dt,60.65,60.85,60.39,60.83,6874286
dt,60.86,60.99,60.58,60.95,6443309
dt,61.07,61.07,60.7,60.94,5588371
dt,60.58,61.08,60.57,60.98,5806562
dt,60.88,60.98,60.21,60.66,7198414
dt,60.45,60.51,60.03,60.27,5516893
dt,60.28,60.34,59.83,59.93,5647531
dt,60.42,60.49,60.125,60.45,5904094
dt,60.68,60.7,59.88,59.98,6303480
dt,59.97,60.3239,59.55,59.73,7581230
dt,59.73,59.94,58.87,59.82,8602411
dt,59.94,61.92,59.94,61.36,12530995
dt,61.03,61.72,61.03,61.23,6392124
dt,61.4,61.5,60.86,61.15,5622524
dt,61.4,62.0,60.94,61.89,7283789
dt,62.01,63.11,61.9,62.9,8931804
dt,63.01,63.42,62.97,63.3,6097990
dt,63.07,63.41,63.01,63.26,7094586
dt,63.27,63.61,63.08,63.61,7314634
dt,63.51,63.82,63.35,63.75,6058263
dt,63.88,64.68,63.7,64.57,7840374
dt,64.85,64.87,64.18,64.27,6809284
dt,64.22,64.35,64.05,64.16,5448439
dt,64.13,64.295,63.34,63.5,8364994
dt,63.44,63.58,62.02,62.24,11289266
dt,62.37,62.48,61.8745,62.19,11240487
dt,61.8,61.99,60.63,61.29,11071593
dt,61.12,61.255,60.59,60.92,9384906
dt,60.67,60.82,59.86,60.27,9703332
dt,59.92,60.28,59.51,60.09,7515980
dt,59.89,60.16,59.47,60.14,11522438
dt,60.35,61.0,60.11,60.9,6778024
dt,60.98,61.0,59.7,59.86,6985666
dt,60.0,60.31,59.71,59.96,6027647
dt,60.09,60.1,59.4,59.51,5602002
dt,59.76,60.17,59.58,59.81,6469495
dt,60.02,60.15,59.33,59.64,5674637
dt,59.54,59.69,58.81,58.96,5652429
dt,59.06,59.25,58.8,59.18,5419169
dt,59.17,59.18,57.955,58.36,7421177
dt,58.68,58.95,58.29,58.31,8117066
dt,58.9,58.99,58.25,58.25,4575268
dt,58.43,58.5,57.8,57.94,7773566
dt,57.8,57.92,57.4,57.6,8886648
dt,57.79,58.36,57.54,58.04,7278250
dt,58.18,58.35,57.75,57.81,4832094
dt,57.91,58.08,57.53,57.9,5422330
dt,58.21,58.71,58.02,58.54,7141916
dt,58.8,58.87,58.12,58.38,8460245
dt,58.4,58.92,58.28,58.76,5441377
dt,58.73,58.87,58.28,58.33,6774471
dt,58.12,58.58,57.69,58.21,7857464
dt,58.15,58.41,57.9,58.11,8203557
dt,58.41,58.84,58.0,58.03,10546701
dt,57.92,58.26,57.83,57.98,6717235
dt,58.0,58.25,57.93,58.02,7442589
dt,58.215,58.84,57.98,58.55,7933137
dt,58.8,58.84,57.7847,57.94,8775889
dt,58.25,59.66,57.93,59.5,23286716
dt,55.23,55.96,53.41,54.0,53454789
dt,54.48,54.68,53.95,53.98,20299407
dt,54.57,54.79,53.97,54.73,18120912
dt,54.75,55.45,54.6702,55.43,14764854
dt,55.64,56.12,55.5,55.68,13331459
dt,55.97,56.05,55.09,55.44,9179779
dt,55.6,55.93,55.42,55.63,7253947
dt,55.55,55.58,54.36,54.52,11095259
dt,54.43,54.43,53.3,53.74,16717719
dt,53.52,53.7453,52.99,53.07,13235301
dt,53.05,53.4,53.05,53.18,9235033
dt,53.6,53.6,53.18,53.22,7426467
dt,53.41,53.42,52.89,53.15,6674597
dt,53.26,53.92,53.25,53.5,7667081
dt,53.32,53.78,52.99,53.04,7451679
dt,52.92,53.085,52.58,52.7,10370499
dt,53.14,53.52,52.8,53.15,12753196
dt,53.49,54.74,53.39,54.45,14547613
dt,53.96,54.1,53.65,54.08,11838533
dt,54.26,54.445,53.77,53.94,8716699
dt,54.62,54.69,54.19,54.36,8601120
dt,54.54,54.58,54.02,54.4,6643652
dt,54.04,54.29,54.0,54.1,6212403
dt,54.04,54.62,54.04,54.52,5596567
dt,54.68,54.99,54.57,54.86,8245287
dt,54.9,55.155,54.88,54.93,7696302
dt,54.95,55.2,54.6,55.13,9178048
dt,55.12,55.275,54.13,54.31,11372298
dt,54.42,54.675,53.25,53.47,13801890
dt,53.39,53.78,53.05,53.49,11774483
dt,53.79,54.13,53.61,54.02,9314079
dt,53.98,54.05,53.33,53.54,10339446
dt,53.55,54.72,53.4866,54.29,12787883
dt,54.38,54.71,54.1,54.53,8260770
dt,54.44,54.79,54.16,54.67,10744783
dt,54.8,54.97,54.57,54.69,6348360
dt,54.84,54.88,54.56,54.62,5187121
dt,54.58,55.18,54.58,55.15,7080035
dt,55.05,55.17,54.86,55.01,7178462
dt,55.05,55.2,54.86,55.09,6950029
dt,54.98,55.22,54.7,54.95,10242655
dt,55.06,55.22,54.795,55.13,8021851
dt,55.25,55.6,54.96,54.99,8671309
dt,54.81,55.08,54.45,54.5,7607473
dt,54.31,54.47,53.36,53.71,11944370
dt,53.86,54.04,53.75,53.81,5955980
dt,54.0,54.34,53.9,53.99,6137069
dt,54.12,54.2,53.69,53.93,5569058
dt,54.06,54.97,53.92,54.6,7994274
dt,54.51,55.45,54.245,55.17,10576278
dt,55.37,55.49,54.96,55.02,5822893
dt,55.1,55.8492,55.08,55.42,6573918
dt,55.46,55.8,55.26,55.64,8881897
dt,55.67,56.27,55.309,55.97,7234267
dt,56.0,56.43,55.61,55.72,6231132
dt,55.67,55.8,54.89,54.91,7256893
dt,54.86,55.23,54.29,54.51,11227337
dt,54.46,55.43,54.22,55.21,8299509
dt,55.08,55.5423,54.9,55.4,5720179
dt,55.31,55.4,54.175,54.57,11741092
dt,54.77,54.935,54.18,54.27,10111071
dt,54.37,54.56,54.02,54.28,7818490
dt,54.24,54.39,53.66,54.16,8281219
dt,54.5,55.75,54.5,54.91,12211440
dt,54.83,55.12,54.68,54.88,9922611
dt,54.79,55.23,54.4,55.17,6430949
dt,55.16,55.305,54.7,54.84,8857829
dt,55.1,55.59,54.94,55.13,7189764
dt,55.15,55.39,54.77,54.87,16879022
dt,54.16,56.94,54.05,56.03,28773774
dt,55.99,56.69,55.63,56.57,10835659
dt,56.33,57.29,56.33,57.22,11167447
dt,57.03,58.01,57.0,57.91,13533654
dt,57.2,57.66,56.785,57.36,14758907
dt,57.36,57.39,56.54,57.04,7930318
dt,56.81,57.14,56.55,56.64,7648192
dt,56.47,57.0,56.41,56.93,7758215
dt,56.82,57.06,56.51,56.7,8880505
dt,56.92,57.42,56.75,57.24,8310611
dt,57.24,57.43,56.84,56.93,6311519
dt,56.67,57.05,56.58,56.81,6360086
dt,56.96,57.56,56.88,57.26,6284259
dt,57.07,57.18,56.795,57.14,7309073
dt,57.19,57.19,56.71,56.8,3479177
dt,56.83,56.9207,55.751,55.91,10580296
dt,56.03,56.72,55.9101,56.66,9734431
dt,56.71,57.68,56.7,57.51,10017914
dt,57.64,58.1399,57.47,57.82,11509224
dt,57.5,57.71,56.461,57.32,12756391
dt,57.54,59.19,57.5,58.76,13302050
dt,59.25,59.68,58.91,59.34,11295644
dt,59.38,59.83,59.23,59.28,8458198
dt,59.12,59.275,58.761,59.14,6033792
dt,58.52,58.845,58.1,58.61,9950491
dt,58.39,59.35,58.29,59.07,10286560
dt,58.99,59.36,58.87,59.27,6042917
dt,59.44,59.89,59.3,59.49,7726299
dt,59.73,60.05,59.44,59.7,8946111
dt,59.25,59.37,58.1574,58.29,22595018
dt,58.44,58.786,57.89,58.03,8751620
dt,58.13,58.575,57.93,58.01,7946435
dt,58.22,58.29,57.69,57.73,7188717
dt,57.94,58.145,57.49,57.58,5974474
dt,57.57,57.91,57.12,57.3,7148723
dt,57.27,57.5799,57.05,57.14,5546208
dt,57.19,57.65,57.18,57.27,4812173
dt,57.47,58.0,57.3,57.81,5044505
dt,57.74,57.97,57.42,57.43,5365646
