dt,135.59,136.07,134.8,135.57,631010
dt,135.4,136.47,135.1,136.01,385989
dt,136.48,136.81,135.73,136.03,410545
dt,136.48,136.75,134.615,134.74,433477
dt,134.74,135.49,134.28,134.85,355060
dt,135.54,135.54,133.61,134.4,436079
dt,135.9,138.66,135.18,138.54,1329489
dt,138.77,139.49,137.29,137.96,850964
dt,137.67,139.395,135.87,137.74,822555
dt,138.36,139.61,137.689,138.51,659430
dt,139.0,139.99,138.29,138.31,828136
dt,139.0,140.08,138.28,139.53,883949
dt,140.02,142.54,139.735,141.66,1147955
dt,141.19,141.52,138.97,140.76,714587
dt,140.95,142.24,140.835,141.99,559771
dt,141.33,141.33,139.38,139.64,1126886
dt,140.14,140.45,139.4,139.96,919349
dt,140.25,141.29,139.69,140.0,1154622
dt,140.99,141.47,139.63,140.56,1754286
dt,140.8,140.98,139.51,140.02,1058687
dt,140.43,143.74,139.72,142.03,1678247
dt,151.64,155.44,149.54,153.01,4675489
dt,153.67,154.91,152.07,152.92,2337438
dt,152.44,152.7,150.7,150.75,1636760
dt,150.33,150.33,147.79,149.31,1964569
dt,149.28,149.64,147.42,147.99,2036930
dt,148.32,149.14,146.76,147.76,1343500
dt,146.87,148.35,146.37,147.65,918733
dt,148.13,150.2,147.55,149.73,1151355
dt,149.11,149.96,148.455,149.96,745585
dt,150.49,152.62,149.23,149.41,902456
dt,149.5,149.5,147.67,148.63,815092
dt,149.17,150.5999,148.29,150.35,950018
dt,151.22,151.78,150.11,151.45,1060954
dt,151.69,153.68,151.69,152.01,1362322
dt,151.51,152.44,151.22,152.21,1215331
dt,151.53,152.77,151.53,152.49,836632
dt,151.92,152.375,151.0,151.88,859458
dt,150.6,151.93,149.7,151.92,691558
dt,152.36,152.63,150.98,151.83,1292708
dt,150.9,153.25,150.755,152.88,1022609
dt,153.52,153.88,149.89,151.47,1163822
dt,150.41,151.54,149.96,151.14,1005316
dt,151.26,151.73,150.66,151.26,765278
dt,151.26,151.68,150.1,151.1,949726
dt,153.68,156.11,153.07,155.48,1541609
dt,155.35,155.72,153.0,153.05,916418
dt,153.18,154.11,151.57,153.01,802000
dt,152.49,153.47,151.1,153.19,665821
dt,152.97,153.7044,152.12,153.58,694741
dt,154.12,154.84,152.97,153.03,760265
dt,153.18,153.6553,151.38,152.18,870367
dt,153.46,154.63,153.0,154.31,848037
dt,154.3,154.57,153.44,154.45,609573
dt,153.42,153.46,151.07,152.45,852630
dt,152.82,157.3,152.13,156.47,1110019
dt,156.89,157.0099,154.465,155.62,721068
dt,156.36,156.98,155.56,155.99,910399
dt,156.03,156.16,155.08,155.95,893916
dt,156.94,157.26,153.56,154.15,979937
dt,153.92,154.98,153.12,154.61,740957
dt,154.64,155.52,153.58,154.08,864263
dt,154.28,154.9,152.575,153.25,541405
dt,151.97,153.38,149.39,152.85,816583
dt,152.63,155.98,152.2768,155.14,581825
dt,154.76,155.57,154.21,154.47,541562
dt,154.36,155.99,154.0,155.38,661874
dt,155.23,156.7,155.18,155.71,799655
dt,155.42,156.38,153.93,155.31,648969
dt,155.08,158.0,154.345,155.96,981425
dt,156.76,159.78,155.01,155.18,1401947
dt,155.18,156.59,154.5,155.88,591836
dt,155.39,156.27,154.92,155.28,1375035
dt,155.59,157.48,155.51,156.05,548626
dt,155.41,156.23,154.26,156.11,635865
dt,155.66,156.16,150.09,150.23,1886589
dt,149.71,150.52,148.35,148.43,1333146
dt,148.72,150.71,148.31,150.52,885243
dt,149.4,150.03,148.32,149.53,842820
dt,150.82,152.58,148.89,149.58,840022
dt,150.43,154.15,149.88,153.82,1474912
dt,153.74,154.3,152.94,153.59,816623
dt,155.99,157.3003,155.59,156.95,1366432
dt,158.24,160.71,157.44,160.14,1989884
dt,161.77,165.0,159.54,159.96,2074583
dt,160.21,161.1712,158.74,159.27,1152012
dt,158.52,159.67,157.31,157.35,1450620
dt,158.13,158.13,155.39,156.5,1207242
dt,156.55,157.31,154.59,155.97,1360667
dt,155.19,156.08,153.46,154.54,1486423
dt,155.07,155.5,153.06,154.9,1454500
dt,155.23,156.49,154.93,156.39,709510
dt,156.48,156.82,155.25,156.13,675068
dt,156.1,157.28,155.37,157.13,720305
dt,157.28,158.7651,156.83,157.64,1035981
dt,156.38,157.305,154.76,156.87,668161
dt,156.47,156.73,155.37,155.7,519873
dt,156.49,158.6,156.49,158.02,1068031
dt,158.38,158.38,156.59,157.5,807397
dt,155.6,156.45,152.881,153.74,1167048
dt,152.72,155.37,151.78,154.22,959090
dt,155.28,158.14,154.7,157.36,856482
dt,158.0,160.24,158.0,158.45,1018024
dt,158.9,159.86,157.54,158.59,820326
dt,158.95,159.42,157.3375,158.01,727268
dt,158.17,159.41,157.53,159.26,1060593
dt,159.0,159.67,158.27,159.28,447009
dt,158.9,159.8534,158.59,159.38,506498
dt,159.4,159.93,157.91,158.72,1268909
dt,159.25,162.22,158.48,161.07,815176
dt,161.0,163.92,160.6,162.39,940925
dt,162.21,163.02,161.62,162.16,622860
dt,161.64,162.13,159.72,159.74,909045
dt,159.78,159.89,156.32,157.52,1109246
dt,157.86,160.47,157.31,160.05,657972
dt,160.71,162.98,160.71,162.13,705845
dt,162.02,162.732,160.7,161.3,892101
dt,161.38,162.35,160.63,161.01,622191
dt,160.89,161.17,158.73,159.86,662746
dt,158.4,161.67,158.0768,161.6,880371
dt,162.09,164.13,161.13,164.09,1112024
dt,164.84,165.39,162.97,164.06,694602
dt,163.06,163.92,161.95,162.15,584102
dt,162.85,163.01,159.87,160.12,621675
dt,160.26,161.09,159.33,160.53,393644
dt,161.37,162.42,160.17,162.19,1330999
dt,162.93,163.23,161.27,161.36,359559
dt,161.62,161.87,159.09,159.37,511854
dt,160.31,160.81,159.61,160.53,707838
dt,160.96,162.12,158.03,158.82,858559
dt,159.37,162.71,159.37,161.96,702609
dt,162.68,163.93,162.14,162.84,403420
dt,162.56,163.81,161.5683,163.49,699293
dt,163.19,164.63,162.42,162.79,705953
dt,163.12,165.52,162.51,164.43,553142
dt,163.41,165.8,163.36,164.69,559226
dt,164.59,164.83,163.18,164.16,642847
dt,164.87,166.03,164.63,165.73,535801
dt,165.73,166.45,165.04,165.68,638890
dt,166.06,167.8,165.79,167.34,766017
dt,167.2,167.34,166.09,166.3,485035
dt,166.0,166.173,165.0,165.49,580937
dt,165.5,167.37,165.34,167.34,684352
dt,167.18,167.97,165.63,166.83,685335
dt,165.96,166.63,163.93,165.08,633564
dt,165.47,165.47,163.6,163.96,937131
dt,165.27,166.28,161.77,163.1,1452535
dt,158.49,164.9,158.0,162.78,1939210
dt,163.47,166.71,163.2805,164.97,1018771
dt,164.98,165.0,163.27,164.47,653351
dt,165.0,166.63,164.76,165.03,641449
dt,165.63,166.05,164.75,164.9,536349
dt,163.15,166.16,163.15,165.22,786077
dt,165.13,166.1,164.82,165.53,519397
dt,165.63,166.05,164.75,164.9,536349
dt,164.96,166.53,164.83,165.82,708206
dt,165.64,166.21,164.99,165.6,434208
dt,165.5,166.08,164.9,165.64,436005
dt,164.3,164.51,162.1,162.21,662079
dt,162.75,162.75,161.51,161.66,679989
dt,162.79,164.51,162.48,163.96,388999
dt,164.02,165.1,164.02,164.12,407202
dt,164.58,165.32,163.86,164.03,552207
dt,163.21,164.53,161.22,161.26,536765
dt,160.88,163.26,160.285,161.38,567777
dt,161.36,161.45,159.58,160.46,604955
dt,161.25,163.33,160.84,163.17,402350
dt,161.86,162.07,159.98,160.01,551909
dt,160.24,160.5725,159.32,160.13,600306
dt,160.95,161.52,159.51,159.61,597010
dt,160.45,160.55,158.89,159.57,341197
dt,158.72,160.62,158.6072,160.38,482461
dt,160.39,162.74,160.39,162.62,383121
dt,163.41,164.3,162.95,164.06,582938
dt,164.69,165.85,164.3,164.36,452527
dt,164.35,165.25,163.05,163.41,775301
dt,164.27,164.815,162.15,162.32,647701
dt,162.81,162.81,161.21,162.56,931000
dt,162.18,164.68,161.7,164.01,512379
dt,165.0,169.35,164.47,168.84,1094112
dt,169.75,170.41,168.62,169.12,621275
dt,168.99,170.45,168.21,169.89,440724
dt,169.26,172.245,168.44,172.15,746406
dt,171.62,174.18,171.62,173.73,1019639
dt,173.95,175.32,173.13,175.16,558203
dt,175.39,177.3399,175.18,177.13,638150
dt,177.52,178.11,176.32,177.58,686383
dt,177.71,177.97,177.0,177.33,435096
dt,177.33,177.72,176.65,177.55,492062
dt,177.49,177.92,176.5091,177.67,367708
dt,177.75,178.82,176.77,176.98,612081
dt,177.87,178.48,176.44,177.33,532554
dt,177.06,177.59,175.5,177.27,467153
dt,177.2,179.5,176.86,178.21,621368
dt,178.8,180.75,178.0,180.7,724858
dt,180.67,180.98,179.83,180.8,587797
dt,180.92,182.69,180.71,182.35,556287
dt,182.13,182.97,180.56,182.51,454905
dt,182.36,183.47,182.06,182.31,481521
dt,182.47,183.88,182.47,183.27,335419
dt,184.14,184.14,182.49,182.74,371296
dt,182.94,183.77,182.53,183.75,375487
dt,183.26,185.29,183.18,184.5,444733
dt,184.66,186.49,184.31,185.88,524195
dt,187.12,187.29,185.91,186.41,390493
dt,186.4,187.28,185.97,186.27,432458
dt,185.9,186.56,184.5552,184.97,730503
dt,184.6,186.69,184.18,186.44,525354
dt,186.9,188.6,186.81,188.5,678047
dt,188.7,188.95,187.16,187.67,392777
dt,188.9,189.91,187.95,188.68,612014
dt,188.25,188.99,186.27,187.04,563078
dt,188.12,188.58,187.15,188.03,511216
dt,187.91,188.92,186.89,188.78,411762
dt,188.34,188.65,186.07,187.0,502288
dt,210.66,210.72,195.325,200.82,3465152
dt,202.29,202.835,194.98,195.16,1632196
dt,195.87,200.06,195.54,199.22,759805
dt,199.51,199.61,197.65,198.38,744034
dt,197.66,198.38,196.44,196.83,1229807
dt,197.05,201.065,196.49,200.83,1030320
dt,192.7,199.39,192.0,193.78,1459845
dt,192.68,193.13,189.35,189.81,952083
dt,189.75,193.0,188.31,192.61,541930
dt,191.72,193.13,190.125,192.54,632227
dt,191.82,192.43,190.72,191.58,575210
dt,190.46,190.46,187.65,188.73,741385
dt,200.11,201.98,193.09,193.61,2377937
dt,193.03,196.99,193.03,194.36,1265388
dt,194.0,195.8,193.06,194.23,762688
dt,194.75,194.999,191.915,193.02,1001436
dt,190.43,192.44,188.88,191.02,1102152
dt,191.8,191.91,190.09,191.48,280013
dt,192.01,192.62,190.64,191.04,680167
dt,189.0,198.02,188.665,197.13,1895910
dt,197.0,197.16,188.83,190.13,1201930
dt,191.15,194.32,190.72,193.08,1250620
dt,192.94,195.37,188.6,190.46,862894
dt,192.79,195.8,190.26,190.78,1327063
dt,190.85,192.56,187.53,187.68,1155929
dt,187.84,191.71,187.2,190.59,1156709
dt,190.96,193.74,189.82,192.26,720905
dt,192.95,194.35,191.95,192.86,596067
dt,192.5,194.3878,190.36,191.47,485886
dt,191.6,192.8,190.71,190.75,470860
dt,191.26,193.16,190.98,191.46,660810
dt,192.57,193.81,189.35,189.45,629618
dt,191.72,192.14,190.55,190.93,1121340
dt,193.51,194.48,192.46,192.83,631413
dt,193.62,194.41,191.8311,193.84,769145
dt,194.96,195.585,192.79,193.07,548479
dt,194.49,194.89,192.53,194.14,450461
dt,193.51,194.675,192.98,194.57,422897
dt,194.57,195.6,194.26,194.53,287940
dt,195.0,196.63,194.6392,195.99,389321
dt,196.74,197.71,195.69,197.53,531772
dt,198.1,198.56,196.32,196.35,486936
