dt,333.04,333.46,329.005,333.1,958864
dt,334.19,336.1,329.1203,333.96,803203
dt,327.28,331.9014,327.0,330.16,1138503
dt,320.6,325.65,312.61,315.73,1286052
dt,317.56,319.76,307.03,307.78,1500286
dt,309.07,310.0,304.37,308.32,1258384
dt,312.42,314.6,307.59,313.59,1096797
dt,315.21,318.43,303.62,304.61,1200037
dt,305.26,315.45,299.31,310.0,1373720
dt,298.96,299.95,290.46,296.58,1972566
dt,300.4,301.76,290.48,294.0,1070400
dt,288.67,294.145,280.55,292.0,1685858
dt,292.79,296.89,289.48,289.9,1100307
dt,295.84,301.89,294.9931,300.56,780613
dt,300.06,300.94,289.2,289.72,1010540
dt,292.46,300.43,291.265,299.26,1066418
dt,299.0,311.0,297.3836,302.12,1147918
dt,302.61,307.81,298.04,299.17,1023807
dt,303.37,314.34,301.9,314.26,986460
dt,311.91,314.5,306.68,312.25,755126
dt,305.82,305.82,298.02,301.21,1061299
dt,301.7,306.91,290.07,304.06,1372264
dt,302.25,316.0,302.25,313.7,1037604
dt,312.03,315.17,306.35,307.75,1057557
dt,301.36,301.36,289.37,293.46,1162881
dt,287.0,297.61,286.52,294.53,878849
dt,299.29,305.73,297.13,298.56,711725
dt,289.47,297.233,289.0,294.21,1266304
dt,300.18,307.5,297.04,306.8,941679
dt,312.03,315.65,309.33,314.47,764596
dt,318.84,321.265,316.99,319.88,888075
dt,319.52,320.05,314.14,315.97,660851
dt,313.07,314.55,307.59,314.29,835258
dt,318.84,321.717,312.245,316.45,818046
dt,315.0,317.42,306.41,309.86,758685
dt,304.49,311.87,297.8942,307.98,845653
dt,309.59,313.75,303.87,313.62,608762
dt,316.6,318.5725,311.92,313.92,678187
dt,312.6,315.63,311.0901,311.96,874647
dt,315.27,323.03,314.13,322.57,832284
dt,320.1,327.23,318.395,326.73,1051437
dt,323.46,324.97,320.43,323.14,838419
dt,323.28,325.87,320.7,323.76,671978
dt,320.52,327.86,317.8262,326.73,682396
dt,323.3,325.0,316.745,320.4,674454
dt,323.91,328.35,321.0,328.31,1179242
dt,329.77,330.0,320.0,324.99,688346
dt,330.0,340.185,326.65,339.65,905925
dt,337.46,338.91,334.21,337.82,631270
dt,333.13,334.3297,330.39,334.13,627305
dt,333.15,335.5,329.59,334.07,674534
dt,334.23,344.73,332.67,341.94,864366
dt,344.21,346.9599,339.625,342.56,763574
dt,342.77,345.82,339.04,341.98,685060
dt,337.17,342.83,337.17,340.22,490102
dt,340.98,341.86,337.3,339.23,466515
dt,336.47,337.87,331.73,334.28,662382
dt,336.0,338.64,334.21,336.91,444555
dt,336.24,340.43,332.0,339.91,635007
dt,343.63,344.91,340.805,341.37,463395
dt,340.34,344.2,339.93,340.57,511508
dt,337.27,344.56,335.07,342.53,717695
dt,342.0,343.29,336.24,338.52,553117
dt,335.92,336.66,331.45,334.8,523888
dt,334.4,338.73,334.09,337.2,463490
dt,334.37,335.87,326.93,328.37,530599
dt,332.74,335.24,330.8,331.6,360616
dt,334.91,337.16,332.78,332.96,435082
dt,334.04,339.87,332.33,339.31,559556
dt,343.0,348.62,341.42,348.29,960225
dt,343.0,356.2,342.0001,354.91,833684
dt,354.42,358.31,353.59,357.74,1108939
dt,353.0,359.45,351.05,358.0,842228
dt,361.54,366.31,361.1967,364.66,834447
dt,365.94,368.905,364.45,366.92,610731
dt,364.36,367.88,362.2401,364.09,607856
dt,365.16,369.21,363.83,365.47,512090
dt,364.01,365.0,360.4701,363.66,482748
dt,363.74,366.0,362.31,365.96,413415
dt,366.0,369.33,363.81,367.47,451219
dt,363.2,365.88,357.68,358.83,509447
dt,356.63,358.04,353.15,356.33,586693
dt,358.77,362.68,355.12,361.5,739138
dt,356.0,356.63,352.08,355.69,485342
dt,352.59,355.53,350.73,352.17,599382
dt,352.42,354.5,351.17,352.08,521642
dt,350.56,357.09,350.23,356.01,509453
dt,355.95,357.75,353.29,355.01,410698
dt,358.0,360.295,355.77,360.18,456638
dt,358.4,359.78,353.42,353.82,482944
dt,356.56,357.71,352.68,355.6,393876
dt,354.72,357.85,346.27,347.29,559096
dt,347.61,354.15,347.61,351.83,489029
dt,350.78,352.8559,347.615,348.82,647222
dt,347.05,356.71,347.05,353.49,625761
