dt,66.53,66.58,65.63,65.73,557097
dt,65.41,66.31,65.22,66.18,620339
dt,66.26,66.77,66.2,66.3,499054
dt,66.4,66.805,66.06,66.36,1008906
dt,65.22,66.615,64.28,64.69,1275335
dt,64.55,64.55,63.32,63.95,1153061
dt,64.04,64.59,63.715,64.09,493922
dt,64.13,64.27,63.83,63.97,677218
dt,63.8,64.2,63.3,63.52,971573
dt,63.65,64.05,63.53,63.76,699330
dt,63.8,64.55,63.8,64.16,861704
dt,64.34,65.42,64.03,64.68,1269127
dt,65.33,65.57,65.04,65.46,684493
dt,65.44,65.57,64.19,65.38,667090
dt,65.21,67.14,64.69,66.93,1034039
dt,67.49,68.29,66.89,67.1,1211166
dt,66.98,67.32,65.87,66.44,889446
dt,66.62,66.66,64.57,64.73,1413510
dt,64.82,64.91,63.6,64.48,1164937
dt,64.42,64.95,64.1501,64.71,1259245
dt,64.69,65.14,64.57,64.86,554621
dt,64.93,65.94,64.71,65.85,957780
dt,66.11,66.26,65.65,65.97,805135
dt,66.15,66.21,65.31,65.58,620681
dt,65.57,65.62,64.79,65.34,499014
dt,65.11,65.69,65.11,65.69,218033
dt,65.54,65.54,64.47,64.58,837007
dt,64.88,65.47,64.42,64.97,1207731
dt,64.95,65.06,63.95,64.09,1439816
dt,63.97,64.32,63.4201,63.55,1039147
dt,63.7,64.5,63.36,63.88,951768
dt,64.67,65.06,64.31,64.86,1188905
dt,65.14,66.5925,64.75,66.52,1559380
dt,66.82,68.08,66.46,67.61,1481872
dt,67.87,68.13,67.19,67.77,747556
dt,68.0,68.68,67.11,68.62,953434
dt,68.23,69.07,68.161,68.79,796049
dt,69.0,69.73,68.8598,69.26,1032369
dt,68.95,69.25,67.94,68.26,1083157
dt,68.41,68.9,68.02,68.61,731689
dt,68.59,69.08,67.83,68.06,1279068
dt,67.92,68.56,67.37,67.7,527865
dt,67.63,68.11,67.41,68.01,604684
dt,68.25,68.25,67.43,67.49,387843
dt,67.48,67.5,66.98,67.21,365941
dt,67.13,67.38,66.93,67.17,372143
dt,67.41,67.57,67.07,67.53,261551
dt,67.58,67.62,67.15,67.34,853185
dt,67.34,67.47,66.9,67.01,483698
dt,67.3,67.44,66.97,67.12,548709
dt,67.47,67.59,66.26,66.68,614725
dt,66.65,67.8,66.64,67.72,612459
dt,67.49,68.15,67.24,67.64,626320
dt,67.62,68.81,67.52,68.46,615215
dt,68.37,68.45,67.33,67.77,639872
dt,67.62,67.87,67.17,67.2,834144
dt,67.19,67.8,66.89,67.72,484379
dt,67.44,67.55,66.1,67.4,502578
dt,67.33,67.92,67.24,67.71,461043
dt,67.36,67.68,66.89,66.99,909566
dt,66.71,67.29,66.62,67.25,777554
dt,67.06,67.34,66.49,67.06,624998
dt,67.3,67.58,66.84,67.36,637830
dt,67.06,67.68,66.67,67.32,630066
dt,67.23,68.287,66.85,67.95,647025
dt,68.09,68.45,67.7,68.34,613782
dt,68.5,68.9,68.28,68.83,623615
dt,68.92,68.93,68.1,68.36,727573
dt,68.04,68.26,67.43,68.18,763118
dt,68.36,70.61,67.26,70.54,1482725
dt,70.47,71.89,70.29,70.75,1340638
dt,70.67,71.21,70.03,70.67,829709
dt,71.0,71.0,70.04,70.34,974234
dt,70.05,70.31,69.6,69.74,869754
dt,69.98,70.14,68.93,69.36,1371235
dt,69.3,69.38,68.62,68.88,995968
dt,69.32,69.47,68.81,69.1,558273
dt,69.11,69.995,69.08,69.77,877606
dt,69.79,70.86,69.44,70.7,840415
dt,70.7,71.04,70.5,70.78,682582
dt,71.03,71.63,70.51,71.25,877006
dt,71.33,71.59,70.72,71.34,879385
dt,71.13,71.65,70.8,71.51,2710388
dt,71.6,71.86,71.265,71.37,973268
dt,71.24,71.76,71.06,71.24,825811
dt,71.43,71.73,71.17,71.45,547290
dt,71.08,71.79,71.0487,71.45,871809
dt,71.57,71.57,70.92,71.15,767239
dt,71.18,71.335,70.69,71.11,1355994
dt,72.0,72.52,71.81,72.18,1293738
dt,72.18,72.34,71.15,71.25,892916
dt,71.21,71.58,70.68,71.09,1104091
dt,70.81,71.56,70.63,71.36,877437
dt,71.44,71.44,70.73,70.93,739423
dt,70.99,71.33,70.66,70.73,827207
dt,71.04,71.27,70.71,71.08,720817
dt,71.31,71.57,70.27,70.96,1085240
dt,70.88,71.02,70.43,70.78,1056170
dt,70.65,70.94,70.51,70.71,691532
dt,70.69,70.91,70.36,70.82,956009
dt,70.78,71.26,70.37,71.16,1099199
dt,71.12,71.46,70.85,70.88,1551705
dt,70.65,71.03,70.54,70.77,632619
dt,71.05,71.21,69.685,69.74,1142597
dt,69.81,69.96,69.39,69.7,712921
dt,69.77,70.22,69.61,69.73,839891
dt,69.92,70.5399,69.68,69.85,844700
dt,69.27,69.3975,68.79,69.01,525916
dt,68.98,69.3856,68.6,69.14,969425
dt,68.97,69.01,68.425,68.67,601358
dt,68.7,69.51,68.52,69.39,895025
dt,69.17,69.64,68.88,69.45,900484
dt,69.28,69.6,68.8295,68.91,677790
dt,68.83,68.94,68.07,68.63,799976
dt,69.02,69.9,68.55,69.09,799727
dt,69.04,69.64,68.72,69.13,538227
dt,68.77,69.58,68.74,69.22,822334
dt,69.28,69.71,69.11,69.36,676638
dt,69.07,69.33,68.51,69.0,702320
dt,68.9,68.91,68.43,68.68,685790
dt,68.58,68.69,67.92,68.11,784126
dt,68.23,69.1,68.09,69.08,597413
dt,68.81,69.24,68.43,69.1,1041732
dt,69.42,69.64,69.07,69.17,488647
dt,69.58,70.205,69.13,70.12,684982
dt,69.97,70.3,69.66,69.91,833624
dt,70.83,70.99,70.11,70.45,1117194
dt,70.88,70.97,70.44,70.53,760633
dt,70.22,70.54,68.93,69.54,1874193
dt,69.42,69.52,68.275,68.67,1561212
dt,68.65,69.02,68.36,68.87,1026795
dt,69.24,69.24,68.43,68.44,627104
dt,68.45,68.64,68.02,68.36,570738
dt,68.34,68.53,67.28,67.81,1213505
dt,68.1,68.1,67.3,67.96,850034
dt,67.96,68.065,67.5265,67.91,579121
dt,67.9,68.03,66.74,67.03,982837
dt,67.18,67.4,66.73,66.75,1186355
dt,66.66,66.82,65.98,66.75,984145
dt,66.75,67.33,66.28,67.2,1359947
dt,67.01,67.73,66.97,67.55,1067747
dt,67.44,68.066,67.44,67.77,839586
dt,67.75,67.84,67.25,67.37,767085
dt,66.77,67.22,66.62,66.73,827549
dt,66.74,66.93,65.98,66.74,1411970
dt,66.79,67.51,66.61,67.44,937510
dt,67.7,67.99,67.37,67.91,685316
dt,67.97,68.14,67.68,67.93,427498
dt,68.16,68.315,67.66,67.67,549050
dt,67.67,68.33,67.62,68.19,411568
dt,68.15,68.3,67.54,67.58,561929
dt,67.48,67.71,67.203,67.42,618929
dt,67.68,68.06,67.29,67.65,1148307
dt,68.05,68.13,67.38,67.87,699358
dt,68.02,68.02,67.37,67.5,521977
dt,67.51,68.48,67.51,67.87,605095
dt,67.72,68.32,67.5,68.26,630604
dt,68.54,69.65,68.35,69.6,857501
dt,69.61,70.49,69.61,70.21,976961
dt,70.81,70.81,70.28,70.54,1120687
dt,70.46,70.88,70.31,70.4,1020126
dt,70.48,71.925,70.48,71.49,932575
dt,71.04,71.42,70.86,71.05,1438830
dt,70.87,71.05,70.55,70.95,1296324
dt,70.54,71.19,70.54,71.16,1309276
dt,71.41,71.45,70.97,71.14,861105
dt,70.95,71.04,70.17,70.27,875517
dt,70.4,70.43,69.57,69.76,628271
dt,69.76,69.87,69.45,69.53,418886
dt,69.67,69.96,69.58,69.86,897979
dt,69.93,70.38,69.81,70.3,819583
dt,70.37,70.97,70.3,70.68,582481
dt,70.94,71.84,70.79,71.63,691934
dt,72.0,72.14,71.25,71.54,764621
dt,71.58,71.96,71.48,71.49,660247
dt,71.51,72.28,71.49,71.65,473332
dt,71.69,72.14,71.54,71.68,927299
dt,71.54,71.67,71.1602,71.26,629754
dt,71.4,71.78,70.94,71.63,612510
dt,71.52,71.825,71.32,71.34,462027
dt,71.3,71.79,71.0,71.2,980282
dt,71.17,71.52,70.9301,71.33,556814
dt,71.5,71.88,71.27,71.54,640920
dt,71.31,71.68,70.66,71.06,508823
dt,71.02,71.7975,70.73,71.49,902121
dt,71.36,71.79,71.07,71.7,562159
dt,71.7,71.88,71.4,71.81,526383
dt,71.82,72.15,71.71,72.02,590567
dt,71.95,72.79,71.95,72.74,846269
dt,72.39,72.77,72.39,72.64,485754
dt,73.03,73.345,72.57,72.74,780889
dt,69.76,74.53,69.52,74.45,987922
dt,74.5,75.23,73.7,74.33,1268981
dt,74.32,74.74,74.11,74.37,518343
dt,74.45,74.646,74.265,74.37,646706
dt,74.43,74.82,74.11,74.78,708545
dt,74.76,74.92,74.38,74.67,388088
dt,74.59,75.27,74.53,75.09,558498
dt,75.5,75.68,74.94,75.11,771507
dt,75.27,75.56,74.98,75.01,483806
dt,75.09,75.39,74.97,75.25,420457
dt,74.84,76.28,74.68,76.25,577733
dt,76.03,76.79,75.59,75.92,750671
dt,76.16,76.38,75.41,75.5,673643
dt,75.96,76.91,75.94,76.8,706463
dt,77.09,77.2,76.83,77.0,782613
dt,77.3,77.75,77.03,77.12,601729
dt,77.05,77.44,76.19,76.28,560085
dt,76.13,76.2,74.62,74.91,1542030
dt,74.9,75.44,74.665,75.29,942456
dt,75.58,76.67,75.42,76.44,693772
dt,76.13,76.13,75.61,75.69,690247
dt,75.9,75.9,74.91,74.94,854646
dt,75.25,76.15,75.25,75.75,560380
dt,76.0,76.15,75.38,75.63,546231
dt,75.13,75.38,74.87,75.21,766268
dt,75.15,75.53,75.05,75.08,585812
dt,75.17,75.76,75.17,75.38,587548
dt,75.48,75.69,75.19,75.37,550552
dt,75.37,75.37,73.7,74.38,1142483
dt,74.64,75.08,74.15,74.19,799534
dt,74.22,74.35,73.35,73.72,1098057
dt,73.75,74.75,73.75,74.35,843504
dt,74.64,75.16,74.06,74.17,1443731
dt,73.9,75.04,73.77,75.03,536376
dt,74.91,75.09,74.5,74.74,645010
dt,74.34,74.74,74.3,74.7,1198266
dt,74.73,75.2,74.41,74.75,1423259
dt,74.81,75.28,74.61,75.09,973816
dt,75.28,76.44,75.27,76.32,882382
dt,75.89,76.89,75.66,76.74,1076551
dt,76.83,76.83,75.38,76.1,846265
dt,76.08,76.67,75.9055,76.42,473753
dt,76.43,77.1499,75.8952,77.12,886310
dt,77.47,77.4999,76.33,76.37,519618
dt,76.86,77.46,76.7,77.13,577827
dt,77.1,78.31,76.98,77.63,700083
dt,77.57,77.83,77.01,77.57,572704
dt,77.67,77.82,77.15,77.79,693200
dt,77.62,78.0,77.15,77.75,856933
dt,77.54,77.65,77.11,77.57,678660
dt,77.73,78.07,77.42,77.65,708325
dt,77.73,77.8453,73.71,73.9,2600772
dt,73.5,75.3,73.43,74.5,2026358
dt,74.34,74.79,73.64,74.56,1245262
dt,74.66,75.69,74.38,75.63,1368454
dt,75.71,75.75,74.72,74.91,1308339
dt,74.8,74.95,74.1,74.34,1148782
dt,74.34,74.5,73.75,74.11,912380
dt,74.19,74.91,73.98,74.71,981618
dt,74.68,74.92,74.195,74.6,1691949
dt,73.93,74.035,72.41,72.94,1995171
dt,73.02,73.47,72.2,72.92,1934448
dt,72.88,73.58,72.63,73.49,1300540
dt,73.75,73.94,73.24,73.45,1325538
dt,72.71,73.62,72.35,72.44,1951051
dt,72.61,72.87,72.01,72.29,1464443
dt,72.66,72.66,71.77,72.34,1321508
dt,72.29,73.13,72.06,72.4,1894939
dt,72.4,72.84,71.95,72.65,1027557
dt,73.02,73.02,72.36,72.41,725117
dt,72.34,73.43,72.07,73.17,1064648
dt,73.09,73.135,72.33,72.4,686543
dt,72.22,72.46,71.83,71.97,627327
dt,71.8,72.77,71.65,72.02,1211322
dt,72.12,72.91,71.95,72.74,633580
dt,72.56,73.79,72.15,73.73,1001399
dt,73.45,73.76,72.95,73.57,1196044
dt,73.64,75.89,73.32,75.41,1349551
dt,75.31,76.01,75.03,75.97,1073809
dt,75.93,76.44,75.65,75.93,1292277
dt,76.0,76.24,75.79,75.97,901291
dt,76.0,76.18,75.7575,75.95,1044407
dt,75.95,77.15,75.95,76.89,1047981
dt,77.13,77.365,76.93,77.24,768987
dt,77.37,77.37,76.97,77.17,746625
dt,77.3,77.43,77.08,77.25,236584
dt,77.48,77.74,77.08,77.23,405621
dt,77.45,78.42,77.085,78.34,980345
dt,78.55,79.68,78.31,78.56,1347505
dt,78.98,79.85,78.7,79.16,1094796
dt,79.46,79.72,78.75,79.26,752182
dt,80.0,80.0,78.69,78.93,1146562
dt,78.9,79.14,78.21,78.51,841984
dt,78.74,79.17,78.131,78.32,686035
dt,78.38,78.54,76.76,77.79,1103887
dt,77.94,78.81,77.48,78.78,667514
dt,79.2,80.14,78.99,79.22,907670
dt,79.21,79.63,78.84,79.27,703378
dt,79.26,79.5,78.13,78.21,695355
dt,78.1,78.49,77.355,77.47,567165
dt,77.94,78.11,77.32,77.51,1337534
dt,77.85,77.9,76.85,76.97,772113
dt,77.07,77.32,76.01,76.11,1047711
dt,76.38,76.72,74.95,75.05,861910
dt,75.29,75.71,75.13,75.4,799470
dt,75.61,76.13,75.3535,76.09,796522
dt,76.25,76.25,75.8401,76.13,520790
dt,76.18,76.83,76.03,76.34,662766
dt,76.35,76.74,76.3,76.67,469766
dt,76.8,77.17,76.6,76.83,923380
