0.05692815249266859,63.95,64.06,63.01,63.62,25393155
0.05692815249266859,63.7,64.13,63.04,63.73,16566703
0.05692815249266859,62.72,63.125,62.34,62.81,22961532
0.05692815249266859,61.46,62.0,60.08,60.27,27630867
0.05692815249266859,61.13,61.27,58.85,58.92,22373287
0.05692815249266859,58.83,59.22,58.04,58.83,20925529
0.05692815249266859,59.45,59.56,58.1,58.96,22971612
0.05692815249266859,59.46,59.675,56.91,57.34,28808129
0.05692815249266859,58.16,59.38,57.29,58.2,31296332
0.05692815249266859,56.45,57.57,56.22,57.04,38131656
0.05692815249266859,57.73,57.97,56.51,57.01,22818919
0.05692815249266859,55.63,56.18,54.66,55.51,34646083
0.05692815249266859,55.74,56.52,55.06,55.25,31301088
0.05692815249266859,56.44,57.16,56.3,56.95,22732187
0.05692815249266859,56.48,56.85,55.6,55.66,21114360
0.05692815249266859,55.85,57.15,55.81,57.08,17535732
0.05692815249266859,57.08,58.2699,56.56,57.04,20559961
0.05692815249266859,57.52,57.97,56.63,57.28,15497866
0.05692815249266859,57.83,59.54,57.51,59.5,26992199
0.05692815249266859,59.16,59.65,58.44,58.86,16807936
0.05692815249266859,57.88,57.98,56.75,57.03,22448151
0.05692815249266859,57.37,57.795,55.015,57.41,31543220
0.05692815249266859,57.06,58.52,57.06,58.4,21651256
0.05692815249266859,58.58,59.14,57.42,57.75,22001260
0.05692815249266859,56.69,56.92,55.535,56.54,28267601
0.05692815249266859,55.29,56.69,55.13,56.2,26300049
0.05692815249266859,56.57,57.41,55.47,55.52,22389590
0.05692815249266859,53.9,53.91,52.5,53.07,44334661
0.10833333333333334,55.65,57.57,55.17,57.49,37011352
0.10833333333333334,58.23,58.6,57.64,58.35,23730687
0.10833333333333334,58.85,59.25,58.3947,58.77,21580108
0.10833333333333334,58.84,58.86,57.25,57.81,17037776
0.10833333333333334,57.5,58.17,57.075,57.82,15658190
0.10833333333333334,58.51,58.88,58.42,58.57,14882763
-8.667758667758199e-05,57.9,58.09,55.96,56.12,31772544
-8.667758667758199e-05,55.2,56.21,54.325,56.14,25560096
-8.667758667758199e-05,56.13,57.03,56.04,57.01,14473275
-8.667758667758199e-05,57.64,58.11,57.14,57.54,20947508
-8.667758667758199e-05,57.41,57.605,56.29,56.3,19554051
-8.667758667758199e-05,56.76,59.2,56.67,59.2,23958079
-8.667758667758199e-05,59.2,59.9,58.96,59.76,20943122
