20.7,70.77,70.91,69.86,70.74,3636193
19.34,69.43,70.55,68.7,69.46,5216186
20.59,68.55,69.6897,67.98,68.55,4223296
24.99,66.34,67.0,64.85,65.08,5638318
27.01,65.75,65.89,64.07,64.23,4732346
24.3,64.82,65.54,64.0,64.76,3416848
22.47,65.56,65.97,64.68,65.8,3680302
25.22,66.28,66.66,63.41,63.64,5405988
23.95,64.01,65.11,62.51,64.6,4573005
27.02,62.0,63.46,61.84,62.85,4827325
26.05,63.69,63.7,61.51,62.19,3464465
27.59,60.8,61.37,58.92,60.76,5328049
26.69,60.85,62.3,60.51,61.18,3747311
22.34,62.15,62.6,60.52,61.1,4148140
24.15,60.69,61.01,58.49,58.66,5711463
22.5,59.1,60.495,59.1,60.38,5619896
23.11,61.3,64.59,61.26,63.3,8544911
22.42,63.785,63.785,62.12,62.99,6491523
20.2,63.49,65.7,63.2799,65.62,6380161
19.98,65.0,65.45,63.79,65.01,4320073
21.98,63.83,63.86,62.82,63.21,5195718
21.65,63.66,64.01,59.86,63.15,6037265
21.84,63.0,64.36,62.84,63.73,4308528
23.38,63.92,64.63,62.64,63.36,3507843
26,62.33,62.45,60.1,60.89,3878252
26.54,60.04,62.93,59.75,62.42,4424033
26.29,62.92,64.12,62.18,62.24,3186352
28.14,59.71,60.88,58.74,60.15,4823188
25.4,61.21,62.84,60.62,62.54,5527960
24.11,63.71,65.13,63.08,64.21,4308951
22.31,64.96,66.045,64.87,65.18,3805987
21.64,65.48,66.68,65.18,65.93,4272147
20.53,65.5,65.8786,64.76,65.73,2456698
19.38,66.44,67.79,66.4,67.76,3007578
20.98,67.61,67.61,65.32,65.72,3487022
20.72,64.77,65.64,63.45,65.41,2894819
19.11,65.76,66.42,64.87,66.42,2642186
19.81,66.73,68.19,66.64,67.2,3105828
20.55,66.93,67.18,65.7,65.73,3404337
17.7,66.67,68.0,66.15,67.99,4131778
17.09,68.02,69.14,67.74,69.14,2397499
16.7,68.97,69.66,68.69,69.66,2444568
16.86,69.81,70.39,68.96,69.59,2939344
17.35,68.94,69.62,68.78,69.52,2002701
18.67,68.85,69.17,68.01,68.49,2713769
18.34,69.04,69.295,68.25,68.7,2508379
18.05,69.18,70.0,68.12,69.23,2155561
16.5,70.19,71.12,70.01,71.03,2358021
16.92,70.78,71.01,69.73,69.93,2550435
16.84,69.29,69.32,68.31,69.32,3395763
14.99,69.21,70.08,68.85,69.38,3274122
14.44,69.05,70.06,68.59,69.5,4067529
14.02,69.82,71.12,69.53,70.57,5089845
13.79,70.31,71.39,70.08,70.81,2381019
14.17,70.28,70.78,69.95,70.46,1904918
14.94,70.52,70.7685,70.0,70.21,2603838
14.74,69.44,69.78,68.88,69.76,2090443
15.24,69.81,69.97,68.96,69.2,1885057
13.82,68.83,68.96,67.58,68.85,4411692
13.56,69.3,70.0,69.04,69.15,2050165
13.95,69.15,69.79,68.98,69.31,3222698
13.1,69.73,70.97,69.26,70.8,2894871
14.12,70.59,70.89,69.72,69.83,1617444
15.42,68.1,68.95,67.79,68.53,3455207
14.09,68.01,68.42,67.2,68.27,3215866
16.16,67.66,67.98,66.1,66.58,2842932
15.36,67.03,67.72,66.41,66.67,2259823
16.26,66.83,67.7,66.73,67.2,3626242
14.85,67.55,68.46,67.41,68.31,2861984
13.84,69.0,70.87,68.98,70.84,3366104
13.72,70.66,72.18,70.48,71.47,2871446
13.62,71.72,72.24,71.05,71.34,2862527
13.35,70.89,71.9,70.55,71.66,1765395
13.24,71.96,72.89,71.46,72.8,2349124
13.28,73.35,75.55,73.31,75.43,4921505
13.95,75.25,76.3,74.69,74.73,2961985
13.22,74.5,75.73,74.48,75.56,1782963
14.08,75.08,75.47,74.48,74.99,2477994
13.96,75.03,76.0,74.63,75.96,2686064
13.77,73.13,74.5,72.82,74.31,6388657
15.22,73.56,74.26,72.99,73.37,2641846
15.7,72.99,73.29,71.87,72.39,2966520
14.68,72.87,73.73,72.0,73.58,2721511
15.6,72.56,72.71,71.44,71.97,2184457
16.05,71.16,71.17,69.27,69.68,4057479
15.91,69.93,70.33,68.605,69.12,5345417
14.72,68.8,69.43,68.43,69.39,3442611
14.57,70.31,70.37,69.25,69.6,2788863
13.63,70.01,71.28,69.9611,71.14,2651027
14.69,70.83,71.45,70.35,70.36,2411912
14.41,70.17,70.73,68.84,69.36,2109887
15.04,69.15,69.96,68.325,68.71,2459689
14.68,68.53,69.66,68.38,69.28,2678665
15.57,68.88,69.67,68.41,68.83,2679012
15.95,68.83,71.01,68.66,70.98,4339188
16.33,70.38,71.79,69.88,70.53,3460718
15.2,70.76,71.57,70.4601,70.93,2053038
15.82,70.82,71.49,70.42,70.65,1889851
14.42,70.91,71.85,69.6,71.62,2045989
13.9,72.04,73.53,71.85,73.27,2767093
13.43,73.03,73.16,72.27,72.56,1642449
13.12,72.88,73.83,72.33,73.83,2811291
14.19,74.19,74.35,72.83,73.24,2363428
14.2,72.51,73.32,71.84,73.22,1594418
13.63,73.19,73.38,72.62,73.38,1496215
13.47,72.28,72.38,70.475,71.6,3478328
13.65,71.66,73.33,71.39,72.85,2422667
14.05,73.0,73.06,72.32,72.35,2249696
14.08,71.75,72.56,71.425,72.1,3190462
14.64,71.45,71.46,70.14,70.87,2749905
17.03,70.3,70.55,69.79,70.04,2505962
20.97,69.46,70.42,68.96,69.0,2494267
20.5,68.52,68.52,63.76,64.43,14942434
20.14,65.43,66.23,64.47,64.64,9490897
19.37,64.1,64.45,62.73,64.25,5296275
19.41,64.29,64.8,63.81,64.19,6191224
18.37,65.79,65.95,64.17,64.28,5160233
18.48,64.92,64.99,63.55,64.25,4495985
21.17,64.3,64.84,63.89,63.93,2670223
17.25,64.77,65.65,64.56,65.6,2948309
25.76,62.55,64.28,61.75,61.88,8115275
23.85,60.84,60.84,58.025,58.15,8952790
18.75,59.25,59.77,58.66,59.66,6530634
16.64,60.57,61.97,60.21,61.92,4470679
15.63,62.42,63.53,61.42,63.51,6389716
14.77,63.48,63.56,62.73,62.96,3152458
15.58,62.14,62.36,60.65,60.86,3331283
14.96,60.25,61.3,59.66,61.28,2840244
14.76,61.2,62.55,61.2,61.89,4644850
13.2,63.55,64.94,63.13,64.71,4948976
13.54,65.18,66.38,65.06,66.26,4910203
13.55,67.03,68.11,66.9901,67.85,4975376
13.04,67.74,68.23,66.95,67.94,3611410
12.82,69.31,69.5,68.13,68.85,3284823
12.67,69.09,69.18,67.72,68.15,5763939
12.44,68.45,68.54,67.82,68.12,2240282
11.97,67.97,68.1109,67.51,67.73,2136019
11.77,68.04,68.17,67.16,67.61,2895311
12.74,67.44,68.4654,67.24,67.99,3549816
12.02,66.5,67.33,65.0,67.03,8632888
12.87,66.86,67.87,66.751,67.34,4373709
13.05,67.3,67.98,66.92,67.69,2997708
12.83,67.53,68.49,67.37,67.91,3110074
12.72,67.49,67.75,66.78,67.48,3079711
11.87,67.19,67.72,67.04,67.08,3632594
12.44,67.28,67.525,66.68,67.03,3418505
13.37,66.9,67.09,66.0,66.3,4409212
12.86,66.15,66.98,66.0,66.56,3965395
12.42,66.22,66.6501,66.08,66.2,2197445
11.39,67.1,68.345,67.1,68.1,3695909
11.5,68.23,68.825,67.95,68.17,1749751
11.66,68.13,68.2,67.56,67.78,1793520
12.05,67.74,67.83,66.615,66.85,2348321
11.68,67.04,68.02,66.81,67.94,2660212
11.55,67.47,68.06,67.18,68.0,2098839
11.81,68.02,68.91,68.02,68.61,2741743
12.64,68.27,68.955,68.2,68.62,2657291
12.19,68.5,68.66,67.965,68.29,2810221
11.43,68.29,68.58,68.11,68.21,2443752
11.34,68.04,68.68,67.99,68.56,2473532
12.27,68.53,68.81,68.08,68.68,1878159
12.38,68.93,69.32,68.79,68.79,1868162
13.45,68.86,69.335,68.465,68.62,2025576
13.63,68.35,69.0999,68.27,68.77,1732465
13.65,69.0,69.64,68.75,69.16,2191910
12.94,69.13,70.055,68.89,69.63,3015179
13.12,69.68,70.61,69.63,70.33,3091201
13.42,70.39,71.72,70.385,71.6,6129403
13.48,71.6,72.09,70.18,71.08,5574094
11.98,71.24,71.92,70.87,71.64,2448155
12.02,71.61,71.66,70.54,70.99,2561377
11.94,70.61,71.795,70.445,71.77,2523084
12.51,71.63,72.43,71.49,72.28,2686057
17.5,72.02,72.35,71.61,71.65,4063991
15.16,71.12,72.77,70.44,72.5,3288816
17.85,71.51,71.96,70.54,71.22,3503958
18.14,71.1,71.31,70.28,70.59,2776638
16.3,70.48,71.115,69.69,70.99,3097513
15.37,70.54,70.61,69.78,70.21,3214883
15.53,70.56,71.33,70.42,70.98,3156013
15.92,71.45,71.7,70.38,70.56,2514875
13.3,70.77,71.78,70.57,71.68,4076364
12.02,71.77,72.22,71.66,72.14,3290825
12.29,71.74,72.25,71.25,71.28,3099447
14.5,71.23,71.65,70.6,70.81,3075322
13.1,70.48,71.83,70.15,71.8,2405490
12.39,71.78,72.09,70.81,71.75,2498563
14.02,71.62,72.0,69.49,70.36,3168951
13.29,70.87,72.19,70.63,71.83,3198792
13.57,71.6,72.68,71.56,72.13,3557375
13.63,72.46,73.23,72.26,72.76,4098415
12.99,73.01,74.07,73.01,73.7,3126155
12.84,73.63,73.75,72.39,73.04,3262416
13.48,73.14,73.71,72.69,73.05,2695101
13.38,73.6,73.89,73.2402,73.33,1760149
15.36,73.25,73.44,71.845,72.16,2254743
15.91,71.8,72.43,71.74,72.06,2232007
16.69,71.34,71.69,70.5,71.07,4824391
16.12,71.71,72.2,71.23,71.53,2872566
16.21,71.91,72.36,71.74,71.78,3899908
15.28,72.65,72.77,71.66,71.99,3120972
14.41,72.1,73.745,72.06,73.62,3347575
13.75,73.76,75.24,73.36,74.51,4502801
13.34,73.82,75.1,73.7,74.89,3947431
13.02,75.42,75.73,75.23,75.4,3107585
13.46,75.29,75.775,75.01,75.39,4391838
14.24,73.48,76.16,72.95,75.43,4732282
15.36,75.7,75.86,74.3,74.8,2693312
16.19,74.86,75.0908,73.95,74.63,3780450
17.06,75.13,75.1433,73.84,74.04,3469463
18.56,74.43,74.51,72.42,73.23,3967333
19.32,73.08,73.34,72.195,72.61,4032226
22.08,72.8,73.26,72.145,72.32,5653278
22.51,72.4,73.69,71.91,73.1,3646691
18.71,74.28,75.0,74.28,74.84,4126470
18.74,73.89,73.89,72.3,72.84,6617938
14.38,73.65,76.6599,73.2501,76.3,13256918
14.74,76.67,79.69,76.67,79.23,7306081
14.17,78.75,81.25,78.73,80.99,4614832
14.48,80.98,83.82,80.95,83.76,5506728
13.37,82.28,82.69,79.87,82.15,6241548
13.72,80.37,81.0,79.44,80.22,3710641
13.35,80.25,81.56,79.32,81.56,3073023
12.85,81.39,82.39,81.07,82.01,2306450
12.42,82.73,83.3475,82.07,83.21,3128934
12.41,83.4,83.88,82.43,82.59,3812798
12.43,82.87,84.7982,82.87,84.62,3420168
12.34,84.26,84.794,83.94,84.57,1582662
13.15,83.91,84.545,83.09,83.24,3390855
12.9,83.42,83.55,82.45,82.6,2242735
13.33,83.8,84.53,83.32,84.04,3800741
14.07,84.45,86.77,84.17,86.61,5276873
14.12,86.47,86.62,85.18,86.0,5086842
12.14,86.48,87.35,86.39,86.71,4257193
11.79,87.0,87.89,85.7,87.84,3407480
12.22,87.6,89.79,87.26,89.58,2912294
12.64,89.92,91.38,89.08,90.61,3180790
11.75,90.61,90.63,89.35,90.45,3428137
12.64,90.15,91.08,89.12,89.42,3387855
12.72,89.74,90.08,88.32,89.45,2911799
13.19,88.8,90.12,88.086,88.95,3596773
12.79,89.57,91.64,89.04,90.36,3586219
12.2,90.66,90.66,89.05,89.67,9370361
11.71,89.96,90.19,89.12,90.04,3258088
11.45,90.51,90.84,90.0,90.62,2066463
11.27,90.79,90.91,90.13,90.44,2460569
11.43,89.93,90.03,88.63,89.19,2620779
11.44,89.35,90.19,89.12,89.68,2979994
11.99,90.23,90.23,89.65,89.76,2026035
12.95,89.99,89.99,87.84,88.19,2231806
13.37,88.42,88.56,86.95,87.11,2102715
14.04,87.08,87.59,86.28,87.24,2424834
12.85,88.55,89.6,87.79,88.87,3441067
11.85,89.13,90.77,89.13,90.3,2630905
11.67,89.84,89.9299,87.6,88.38,2223944
11.32,88.77,89.18,88.0901,88.6,1796424
11.56,88.22,88.4,87.4,87.44,2122775
11.49,87.81,89.37,87.44,88.98,3141198
11.26,88.99,89.25,88.01,89.14,1885055
11.54,88.72,88.85,86.78,87.89,2064889
11.23,88.42,89.74,88.42,88.85,2327814
11.87,88.2,88.2,86.05,86.37,2192345
12.48,86.94,87.32,85.77,87.28,1706358
12.78,87.37,87.59,86.34,86.72,1696719
11.54,86.72,88.0,86.69,87.34,1684548
11.77,87.05,87.78,86.51,86.87,2821009
11.07,87.52,89.14,86.99,88.73,2711779
10.81,87.83,88.83,87.12,88.38,5304078
10.63,88.5,89.72,87.82,89.71,3004744
10.58,89.96,90.0,88.93,89.15,2195161
11.88,89.15,89.15,87.38,88.81,3550371
11.99,88.28,88.66,86.68,87.39,2880402
11.81,88.1,88.95,87.23,87.51,2263068
11.93,86.74,87.0,85.84,86.34,2147656
10.97,87.94,88.08,86.66,87.92,2891218
11.37,87.35,88.4,87.18,87.62,1430592
11.29,88.1,88.42,87.2,88.11,3514042
11.45,87.6,87.91,87.05,87.54,2052559
10.88,87.56,88.7,87.11,88.54,1809247
10.85,88.89,88.89,88.09,88.4,1617333
11.07,88.77,89.58,88.71,89.03,1791275
10.74,89.01,90.505,88.7,90.18,2148217
11.97,90.49,91.36,89.605,90.93,2297708
11.76,90.98,91.25,89.82,90.51,1801044
11.49,90.34,92.04,90.08,91.81,4044661
11.57,91.7,93.57,91.61,92.85,3825225
11.74,92.42,93.239,92.09,92.89,1821376
11.71,93.25,93.52,92.89,93.41,2142975
11.47,92.53,92.8,91.77,92.61,2252300
12.09,92.39,93.72,92.06,93.66,1730363
12.92,93.04,93.9301,92.99,93.86,3122357
12.54,95.0,96.92,94.81,96.12,3387946
11.81,96.21,96.325,94.28,94.33,1625881
10.96,94.19,94.64,93.33,93.94,2541665
11.24,93.5,93.68,92.85,93.0,1936761
11.45,93.07,93.34,92.485,92.82,1641333
11.86,94.02,94.43,92.28,92.4,2028560
12.3,92.77,93.35,91.85,92.11,1653535
11.66,92.82,93.0,91.57,92.19,1644275
11.35,92.2,92.41,91.65,91.79,1830233
12.3,91.36,91.78,90.78,91.75,1730819
11.63,91.01,91.96,89.13,89.92,3178963
11.21,90.38,91.09,89.96,90.21,1781858
11.28,90.43,90.7,88.01,88.23,3388267
11.34,88.11,88.23,86.58,86.78,2801965
12.47,87.1,87.1,83.34,83.65,4559025
12.81,83.08,84.44,82.15,83.68,3133651
13.12,83.6,85.06,83.23,83.78,2671234
12.96,83.99,84.5214,83.18,83.8,1966056
12.5,81.93,82.87,81.32,82.13,4282097
11.53,82.01,84.63,81.9,84.17,3789256
11.42,84.89,85.19,84.03,84.68,2488421
11.54,84.82,87.26,84.52,87.14,4081656
12.37,86.67,87.24,86.28,86.66,2661912
12.38,86.88,86.91,84.67,85.8,3158771
11.79,85.38,85.9,85.12,85.26,1840287
12.89,86.58,86.62,83.98,84.13,2483680
12.39,83.93,84.75,82.55,84.23,4378949
12.87,83.25,84.33,82.79,83.54,2767335
14.05,83.55,83.82,82.53,82.77,2463343
15.07,82.4,83.11,81.62,83.09,2351190
15.77,82.64,83.17,82.03,82.42,2317110
15.96,82.05,82.96,80.9,81.02,3400095
14.66,80.58,83.03,80.05,83.0,3759420
14.42,82.55,83.22,81.16,81.9,3119402
14.93,82.43,82.92,81.58,81.91,2157822
14.15,82.33,84.05,82.33,83.72,2945338
14.63,83.64,83.96,82.65,82.67,2524853
10.84,84.63,85.05,84.14,84.68,2897655
10.76,85.37,86.03,85.22,85.58,3480160
10.85,82.0,84.26,81.99,83.06,7440303
10.36,83.19,83.62,82.26,82.31,3611598
10.82,81.43,82.17,79.91,80.38,6153764
10.11,81.17,81.99,80.76,81.57,3555282
10.59,81.58,82.47,80.97,82.46,3046136
10.68,82.08,82.82,81.78,82.49,2456588
10.46,83.02,83.21,82.17,82.49,3176206
10.57,82.88,82.99,82.0,82.27,2326561
9.77,82.34,82.41,81.84,82.12,1760805
9.96,82.2,82.81,81.82,82.32,2786057
10.21,82.02,82.44,81.53,81.67,2831700
10.6,80.99,81.28,79.66,80.16,3771566
10.4,79.83,80.36,78.69,79.4,3953262
10.42,80.01,81.55,80.01,81.15,2563499
10.65,81.31,81.42,80.56,80.69,1985201
15.59,78.84,79.84,78.17,78.47,3149557
14.66,78.46,80.14,78.34,79.27,5927066
12.04,79.57,81.1,79.25,80.27,2796292
10.93,80.73,80.93,79.28,79.63,2404780
10.72,79.69,80.68,79.11,80.34,1995112
10.02,80.35,80.35,79.75,79.92,1583976
9.99,79.9,80.51,79.18,79.51,2122424
9.81,79.5,80.11,79.08,79.79,2365566
