20.7,98.56,99.0,97.8,98.77,6688983
19.34,98.81,99.85,98.71,99.45,4894143
20.59,98.38,99.76,98.12,99.48,5483415
24.99,98.46,98.98,97.21,97.57,5439987
27.01,97.83,98.63,96.94,97.21,4853544
24.3,97.34,97.92,96.87,97.44,5637969
22.47,98.41,98.41,97.14,97.62,5185802
25.22,97.47,97.94,96.35,96.5,5161474
23.95,96.4,97.08,95.655,95.81,6592519
27.02,93.95,94.56,93.3,93.93,8229403
26.05,94.66,96.1,94.46,95.77,6828880
27.59,94.85,95.42,93.3,93.77,7558088
26.69,94.04,94.67,93.2481,94.47,6076291
22.34,94.88,96.29,94.1207,95.85,6946648
24.15,95.92,96.83,95.53,95.94,4407002
22.5,95.91,97.22,95.765,96.32,3735241
23.11,95.89,97.28,95.56,95.94,5795056
22.42,96.43,97.9,96.08,97.45,5169860
20.2,97.87,99.3,97.58,99.3,7340638
19.98,98.53,99.4,97.52,99.03,3648146
21.98,98.65,98.68,98.0,98.21,3809923
21.65,98.87,99.03,97.6,98.72,5146009
21.84,98.68,98.9,97.0,97.39,5211987
23.38,97.64,97.71,96.8,97.32,5574838
26,97.14,97.89,96.4,97.52,4729515
26.54,96.69,98.79,96.44,98.28,4994217
26.29,98.21,98.73,97.52,97.62,4505507
28.14,96.39,97.94,96.09,96.9,5898506
25.4,96.4,98.59,96.15,98.49,5110612
24.11,99.2,99.3,98.1,98.6,4709671
22.31,99.0,99.89,98.8,99.55,4493212
21.64,99.57,99.97,98.97,99.62,3729118
20.53,98.46,100.185,98.46,99.58,4531324
19.38,99.98,100.56,99.58,99.87,4731536
20.98,99.89,100.0,99.38,99.54,3721066
20.72,99.0,99.75,98.4,99.68,5691205
19.11,99.83,100.7,99.83,100.67,4668947
19.81,100.49,100.54,97.84,98.36,6506181
20.55,98.36,99.02,97.79,97.82,5955280
17.7,98.5,99.14,98.05,99.09,5160232
17.09,98.05,98.36,97.54,98.33,4179960
16.7,98.35,99.23,98.02,99.16,4856636
16.86,98.81,100.0,98.57,100.0,7067206
17.35,99.25,99.6,98.9701,99.25,5967095
18.67,98.97,100.1199,98.745,99.74,4871169
18.34,100.0,100.58,99.74,100.2,5085004
18.05,100.45,100.88,100.02,100.78,5502777
16.5,101.0,101.41,100.59,101.31,5912358
16.92,101.13,101.45,100.62,100.65,3580460
16.84,100.27,101.57,100.25,101.15,3860309
14.99,100.94,101.34,100.01,100.83,4176615
14.44,101.0,102.12,100.79,101.87,5635784
14.02,101.67,101.94,101.01,101.29,7273925
13.79,100.91,102.12,100.32,101.54,4420266
14.17,101.28,101.51,100.43,100.77,3457648
14.94,100.69,101.7626,100.53,100.81,3407894
14.74,100.7,100.92,100.15,100.68,3183086
15.24,100.96,101.61,100.82,100.98,3785491
13.82,101.05,101.64,100.76,101.37,3356706
13.56,101.46,102.89,101.41,102.69,4673591
13.95,102.54,103.45,102.3,102.48,5367722
13.1,101.97,103.89,101.945,103.78,4128615
14.12,103.8,103.95,102.77,103.82,4220449
15.42,103.77,103.93,102.87,103.1,3589151
14.09,103.25,103.99,102.87,103.92,4196809
16.16,103.34,103.97,103.03,103.6,6220933
15.36,103.99,105.25,103.9,105.08,6154498
16.26,105.16,105.77,104.16,104.3,5354020
14.85,104.17,105.12,104.12,104.91,3777205
13.84,105.34,105.35,103.76,104.12,3802372
13.72,102.73,104.088,102.71,103.16,5593254
13.62,103.24,103.81,103.01,103.77,4553463
13.35,104.16,104.59,103.5,103.72,7736904
13.24,103.81,104.61,103.76,104.32,4996213
13.28,104.23,104.35,102.39,102.44,4777953
13.95,102.34,102.34,100.42,100.99,7145583
13.22,101.17,102.06,100.94,101.98,5660160
14.08,101.8,102.8301,101.61,102.8,3501259
13.96,103.2,103.4,102.19,102.6,3223534
13.77,102.72,103.36,101.91,102.63,3730939
15.22,102.17,103.15,102.16,102.97,4350168
15.7,102.93,103.17,102.4,102.96,4604048
14.68,102.74,103.87,102.64,103.43,3998114
15.6,103.41,103.93,103.0,103.56,3945431
16.05,103.51,104.4399,103.13,104.02,3852606
15.91,103.87,104.88,103.6,104.21,3401360
14.72,103.68,104.97,103.68,104.96,3547652
14.57,104.92,105.73,104.91,105.28,4432307
13.63,105.43,106.63,105.33,106.57,3885523
14.69,106.26,106.94,105.63,105.72,3424861
14.41,106.13,106.4,105.58,106.1,3195310
15.04,105.75,106.1,103.54,104.18,7811530
14.68,103.98,104.65,103.63,104.13,4243167
15.57,104.17,104.38,102.01,102.37,5443329
15.95,101.95,102.0,100.27,100.91,6970086
16.33,100.75,101.44,100.3,101.33,4722434
15.2,101.71,101.79,100.0,100.1,5594668
15.82,100.12,100.77,100.0,100.42,4185857
14.42,100.91,101.3799,100.69,101.09,3446254
13.9,101.17,101.6,100.96,101.09,3223799
13.43,101.2,101.96,101.01,101.9,4543050
13.12,102.13,102.38,101.6,101.96,2877420
14.19,102.14,102.3699,100.82,101.18,6368738
14.2,100.56,101.6,100.3,101.57,4741392
13.63,101.33,102.01,101.17,102.0,3618690
13.47,101.92,102.83,101.92,102.53,4511654
13.65,102.54,103.06,102.23,102.7,2944217
14.05,102.82,103.18,102.28,102.49,4078737
14.08,102.36,103.35,102.17,103.18,2860778
14.64,102.9,103.82,102.54,103.66,3552237
17.03,103.25,103.49,102.78,103.31,3462385
20.97,103.24,103.6899,102.98,103.06,4368338
20.5,102.6,103.29,101.74,103.23,4363559
20.14,103.27,103.57,102.7528,102.86,3434378
19.37,102.51,103.93,102.51,103.85,3520867
19.41,103.59,103.86,102.4,103.41,5577860
18.37,104.07,104.68,103.35,103.37,3567059
18.48,103.81,104.41,103.76,104.08,3214510
21.17,104.08,104.49,103.63,103.74,3398877
17.25,104.46,104.5,103.91,104.44,3068134
25.76,102.49,103.45,101.8,101.98,8654811
23.85,101.77,102.34,101.3,102.13,6398843
18.75,102.16,102.34,101.496,102.14,5195061
16.64,102.82,103.33,102.46,103.12,4898741
15.63,103.75,106.0,103.53,105.94,7973177
14.77,106.23,106.4,105.3775,105.63,4115652
15.58,105.67,106.98,105.63,106.42,5365187
14.96,106.59,106.73,105.63,105.92,6126516
14.76,108.53,109.0,107.07,107.49,9912764
13.2,108.04,108.5,107.32,108.27,6052753
13.54,108.16,109.1298,107.77,108.91,6446579
13.55,108.42,109.11,108.37,108.79,4181000
13.04,109.07,110.06,108.89,109.91,5232139
12.82,109.83,110.94,109.76,109.96,4834268
12.67,109.77,110.49,108.97,109.66,5230580
12.44,109.66,109.7,108.84,109.21,3688714
11.97,108.86,109.56,108.71,109.53,3987524
11.77,109.86,109.91,108.68,108.92,3021759
12.74,108.71,108.87,108.11,108.58,2806940
12.02,108.78,109.41,108.78,109.19,2693784
12.87,109.24,109.28,108.38,109.02,3053106
13.05,109.0,109.23,108.0301,108.2,3386081
12.83,108.04,108.04,106.69,107.48,4724206
12.72,107.55,108.38,107.17,108.13,3446464
11.87,108.26,109.11,108.121,108.92,3995291
12.44,108.72,109.09,108.34,108.93,3880700
13.37,109.25,109.25,108.28,108.72,3431600
12.86,108.93,108.98,107.675,108.04,3691873
12.42,108.17,108.55,107.98,108.42,3226924
11.39,108.74,109.356,108.37,108.66,3189398
11.5,108.42,108.62,107.671,108.14,3304241
11.66,108.25,108.75,108.06,108.28,2378294
12.05,108.45,108.96,108.45,108.82,2189898
11.68,109.01,109.18,108.45,108.48,2786795
11.55,108.64,108.94,108.37,108.59,2563420
11.81,108.71,108.99,108.64,108.72,2357829
12.64,108.25,108.69,107.91,108.0,2677205
12.19,107.95,108.53,107.6,108.47,2963855
11.43,108.41,108.82,108.2,108.28,2372997
11.34,108.04,108.26,107.54,108.17,2846585
12.27,108.08,108.21,107.765,107.96,2304593
12.38,108.25,108.55,107.7,107.88,2473044
13.45,107.82,108.29,107.55,108.11,3422589
13.63,108.09,108.38,107.79,107.88,2129472
13.65,107.92,108.5,107.33,107.45,2868894
12.94,107.5,108.01,107.4,107.99,2576351
13.12,107.92,108.06,107.03,107.22,3708131
13.42,106.34,106.88,106.2611,106.75,3994995
13.48,106.46,107.34,106.29,107.29,3799038
11.98,107.58,108.25,107.5,107.87,3671199
12.02,107.79,108.12,107.395,107.92,2913270
11.94,107.76,107.97,106.78,107.21,3260537
12.51,107.1,107.335,106.49,106.88,3491416
17.5,106.02,106.19,104.05,104.05,6134504
15.16,104.3,106.22,104.3,106.02,4569372
17.85,105.94,105.95,104.29,104.59,4597676
18.14,104.82,105.64,104.6,105.05,4007846
16.3,104.95,105.72,104.7,105.48,3900202
15.37,105.0,105.5,104.58,105.28,4934066
15.53,105.21,106.12,104.92,105.67,3439311
15.92,106.1,106.71,105.96,106.3,3561663
13.3,106.16,107.37,105.879,107.13,3913862
12.02,107.49,107.94,107.31,107.82,3869355
12.29,107.68,107.99,107.04,107.34,3235889
14.5,107.24,107.38,106.87,107.03,4440402
13.1,107.37,107.87,106.73,107.49,3779284
12.39,107.91,107.91,106.86,107.38,5030492
14.02,109.495,109.71,107.71,107.76,7249093
13.29,108.37,109.24,108.37,108.77,7173287
13.57,108.77,108.83,107.47,108.25,4566043
13.63,108.31,108.37,106.58,107.1,5830099
12.99,107.24,107.49,105.69,106.01,6297044
12.84,105.73,106.53,105.46,106.4,4886045
13.48,106.76,106.92,105.65,105.99,4398433
13.38,106.45,106.62,105.82,106.22,3119298
15.36,106.12,106.21,105.0,105.57,3814397
15.91,105.87,106.16,105.495,106.08,3419758
16.69,105.85,106.17,105.29,105.92,3582563
16.12,106.07,107.06,105.78,106.83,4788606
16.21,106.83,107.07,106.56,106.85,4104370
15.28,107.45,108.18,106.94,106.95,3850027
14.41,106.81,107.01,106.08,106.26,4330607
13.75,106.11,106.32,105.58,105.87,3751570
13.34,106.01,106.01,105.27,105.62,3615418
13.02,106.12,107.9,106.12,107.31,5125955
13.46,107.39,107.63,106.81,107.23,3756272
14.24,107.49,107.95,106.95,107.07,3440700
15.36,107.28,107.54,106.3,106.63,4205262
16.19,106.9,107.53,106.52,107.07,3378934
17.06,107.03,107.4299,106.92,107.2,3141704
18.56,107.14,107.3,106.12,106.71,4289551
19.32,106.68,107.44,106.61,106.71,3679154
22.08,107.07,107.14,106.52,106.63,3447667
22.51,106.56,106.97,105.81,105.81,2897631
18.71,106.66,107.2,106.38,106.96,5469105
18.74,106.97,108.93,106.97,108.72,4670991
14.38,106.45,107.35,105.0,107.25,6515814
14.74,106.89,106.89,102.4,103.25,9095738
14.17,103.0,103.77,102.57,103.19,5888361
14.48,102.86,103.34,100.45,101.39,7248755
13.37,101.4,102.05,100.82,101.85,5672335
13.72,102.36,102.9,101.47,101.71,3962938
13.35,101.81,101.93,101.175,101.62,4212625
12.85,101.4,101.8,101.175,101.31,4919150
12.42,101.48,102.32,101.48,102.26,3870820
12.41,102.53,103.0,102.44,102.89,4540334
12.43,102.52,102.89,101.46,101.53,4676147
12.34,102.0,102.9099,101.74,102.17,3644945
13.15,102.27,103.25,101.9,102.79,5556921
12.9,102.79,103.05,102.3,102.54,3886799
13.33,101.51,101.92,100.1,100.1,8123491
14.07,99.89,100.05,98.5,99.03,7123022
14.12,99.4,100.64,99.4,100.6,4594602
12.14,100.62,100.91,100.12,100.71,3961810
11.79,101.08,101.61,100.805,101.55,4828363
12.22,101.16,102.93,101.16,102.81,4873413
12.64,102.14,102.61,102.0,102.15,3993919
11.75,102.23,104.045,102.04,103.57,5040175
12.64,103.82,104.87,103.67,104.72,4858321
12.72,104.81,106.01,104.68,105.63,4508643
13.19,105.88,106.53,104.21,104.47,5007528
12.79,104.23,105.57,104.23,105.3,4179374
12.2,105.55,105.92,105.13,105.87,7499286
11.71,105.46,105.87,105.13,105.41,3683752
11.45,104.89,105.04,104.37,104.9,4903446
11.27,104.82,105.69,104.69,104.7,3245168
11.43,104.55,105.45,104.251,105.35,2605417
11.44,104.97,105.25,104.63,105.09,1769303
11.99,105.09,105.32,104.99,105.13,1504963
12.95,104.87,105.1,104.52,104.62,1878615
13.37,104.5,105.1,104.48,104.99,2438075
14.04,104.71,105.15,104.33,104.63,3483969
12.85,104.94,105.09,104.21,104.65,3741206
11.85,105.11,105.63,104.79,104.85,3029654
11.67,104.52,105.12,104.1901,104.71,5087216
11.32,104.98,105.16,104.12,104.56,4109653
11.56,104.16,104.255,103.25,103.46,5603540
