20.7,101.95,102.24,99.75,102.22,37912403
19.34,102.89,103.7099,101.665,102.73,23258238
20.59,101.13,103.77,100.9,102.97,25096183
24.99,100.5,101.43,97.3,97.92,45172906
27.01,99.88,100.5,97.0311,97.33,35402298
24.3,97.91,98.6,95.39,97.51,29932385
22.47,99.0,99.96,97.55,99.37,28395390
25.22,100.58,100.58,95.21,95.44,33410553
23.95,95.85,98.87,92.45,98.37,48658623
27.02,93.98,96.38,93.54,94.97,46132781
26.05,96.53,97.42,93.92,95.26,30998256
27.59,92.83,95.0,89.37,94.35,59051429
26.69,94.91,95.99,92.62,94.16,30518939
22.34,96.41,98.07,95.49,97.94,30495387
24.15,98.72,99.48,96.93,97.01,32482015
22.5,97.76,97.88,95.66,97.34,26877080
23.11,97.79,97.85,94.23,94.45,58699359
22.42,107.2,110.34,104.81,109.11,107475327
20.2,108.99,112.84,108.84,112.21,62739548
19.98,112.27,115.72,112.01,115.09,46132726
21.98,114.8,117.59,113.2,114.61,59778571
21.65,115.27,115.3407,109.75,112.69,56919324
21.84,111.8,111.94,109.25,110.49,38890199
23.38,109.51,109.58,103.18,104.07,76894741
26,100.41,102.68,97.46,99.75,71229746
26.54,97.14,102.4,96.82,99.54,62709018
26.29,101.55,103.25,100.24,101.0,45179370
28.14,99.6,105.11,98.88,101.91,43670634
25.4,103.74,104.24,101.09,102.01,36176760
24.11,103.8,103.93,100.24,101.61,45687224
22.31,101.94,105.72,100.4,105.2,44073369
21.64,105.8,106.0,103.03,103.47,29593508
20.53,102.55,105.02,102.06,104.57,32404516
19.38,105.49,108.25,105.34,107.16,35709714
20.98,106.85,107.47,105.12,105.46,25319315
20.72,104.21,106.95,102.74,106.88,34412437
19.11,107.11,108.07,105.61,108.07,29906278
19.81,108.7,109.45,107.16,107.92,26686193
20.55,107.6,108.9101,106.75,106.92,32778992
17.7,107.83,109.82,107.6,109.82,26817309
17.09,109.68,110.55,108.77,109.95,25670170
16.7,110.25,110.3,108.54,109.58,21353092
16.86,110.05,110.05,107.93,108.39,24938858
17.35,108.07,108.07,104.72,105.73,31534055
18.67,104.78,107.37,104.4,105.93,25616963
18.34,106.7,107.51,105.49,107.51,20493305
18.05,107.91,108.66,105.7699,107.32,24854284
16.5,108.48,109.42,107.92,109.41,20697553
16.92,109.28,110.33,108.77,109.89,17249365
16.84,109.11,110.83,108.84,110.67,17618460
14.99,110.49,112.5,110.1,112.18,24744778
14.44,112.15,112.69,110.73,111.02,24241247
14.02,111.56,112.42,110.27,111.45,36256877
13.79,111.66,112.37,111.03,111.85,18447974
14.17,111.36,112.88,111.17,112.25,19001076
14.94,112.01,113.19,112.0,112.54,18561974
14.74,112.13,113.09,111.68,113.05,17839119
15.24,113.32,114.5889,112.95,113.69,21351751
13.82,113.83,116.32,113.64,116.14,29825340
13.56,116.73,116.99,114.355,114.7,33235184
13.95,114.7,115.01,113.7682,114.1,21207526
13.1,113.75,116.17,113.35,116.06,24760504
14.12,114.07,114.55,111.61,112.55,48487913
15.42,112.11,113.32,111.9,112.22,22962365
14.09,112.47,113.81,112.42,113.71,20814640
16.16,113.79,114.89,113.0663,113.64,20714537
15.36,114.25,114.33,109.9,110.63,48497808
16.26,110.7,110.91,108.77,108.99,39762304
14.85,109.34,111.1645,108.99,110.61,26248081
13.84,112.23,112.65,106.52,110.51,88227393
13.72,110.62,112.04,110.26,110.84,28473322
